2181793111,2181667650
2211822515,2211641487
2158777737,2158640945
100739000,100515244
81988680,81781175
2168177466,2167987009
68733742,68495475
83485601,83186291
2194781006,2194602685
2195246471,2195114580
2266797894,2266673567
2180822014,2180567488
2194214874,2193971100
2243984853,2243692373
2282159566,2282017544
2318797249,2318627510
2311542470,2311262809
77850448,77601280
2247605135,2247350401
2333209755,2332955154
2342534683,2342420062
2270957281,2270811772
80898553,80669754
85628396,85450348
2285500815,2285309659
2265481722,2265245227
64901752,64695489
72650974,72464262
71113043,70871782
76120414,75929641
61660618,61471930
63166264,62987329
2176426837,2176173983
65053903,64844100
69435930,69139293
2222136635,2221957673
2233565066,2233459157
82501904,82297063
2209741162,2209520309
2206816347,2206601992
2241991691,2241799293
2259297810,2259078473
111428625,111217021
2189042080,2188767935
77040395,76800166
2249172964,2248903903
2273525800,2273338922
62565709,62297834
2238106133,2237887133
2314746354,2314498827
95490946,95236136
2324474291,2324293612
2324971654,2324830194
2240834982,2240632648
79878749,79730186
67661207,67408887
56583978,56313064
2328580749,2328393164
2251987947,2251802647
79721269,79498729
2303439163,2303246439
70315075,70156655
69742327,69497599
52253002,52069128
66469957,66284214
68924387,68678068
68803679,68534200
2156485211,2156284819
52277692,52049441
88928099,88684756
2176033568,2175827741
2197712890,2197504749
67261780,67094378
82791235,82598471
2166097727,2165920099
2136217576,2136047844
67265734,67037366
74786354,74580641
2148814597,2148628927
81092785,80915572
96983920,96845749
2152598207,2152455035
51323224,51129123
2205129313,2204946324
93128554,92934886
70427925,70234432
64067120,63931634
2201573602,2201415419
2158001639,2157773282
2203236381,2203043043
2208361655,2208264670
2226585563,2226471971
2184176631,2183997908
2326174758,2325982051
72888941,72646577
2295304222,2295050572
2328524053,2328309775
71267352,71043848
2259606238,2259359796
2228315176,2228055279
89129177,88914563
91521984,91380183
65317370,65080943
2226574936,2226358263
81594464,81348792
2154996732,2154873214
2207441442,2207265290
2207449822,2207323835
59963725,59752289
2182038092,2181835582
2306366501,2306185993
2311168634,2311060159
2272082660,2271933683
2278703970,2278512773
66145436,65987986
58804180,58634844
2340584459,2340306067
75946258,75703054
2330451508,2330226702
2284221740,2284043704
2299426517,2299323398
2267337563,2267164078
2220671687,2220443569
103627559,103474992
104287558,104157990
2339047895,2338849771
2267162182,2266962220
2272264524,2272092787
2319808577,2319620361
78251051,78111136
72713857,72456749
2265375802,2265199918
69284145,69041964
80963101,80691076
79412426,71289029
2332371278,2332208653
2353200961,2353010602
2300162518,2300016323
2263536817,2263342974
2256729227,2256614423
71453950,71316060
73169869,73076743
71095615,70889276
73982944,73849588
50180017,49929053
2222286805,2222080959
2225623600,2225487597
2246665973,2246554278
81034257,80791696
74029378,73891908
89131980,89025219
2211472218,2211283871
84736585,84532258
92124789,92001690
2160667142,2160471650
2189287898,2189147922
2192700961,2192568344
2221061236,2220902936
2220500536,2220277801
2228417003,2228207247
2304025798,2303753480
2298373501,2298176713
2240727680,2240509980
2267292591,2267147441
100866594,100626219
61668755,61454057
95097256,94918118
70644210,70458615
63688377,63464617
2274723784,2274516999
2265358476,2265202041
2270725687,2270626442
2284981013,2284874934
56080579,55848794
2315530079,2315353119
2317525084,2317369661
57318433,57165738
58881090,58679077
2260902319,2260681636
77354644,77092157
2244143251,2243970337
2245392130,2245209702
2264904100,2264701917
2254407764,2254200444
2299904200,2299760671
2254404927,2254262059
2343774648,2343637457
59942066,59810906
2275898207,2275723593
2316628197,2316453693
2384218247,2383998912
2331699768,2331540187
2290334256,2290168572
2279772695,2279517803
2163546170,2163412800
2180943314,2180790763
2179733354,2179573904
2111397278,2111237798
51947583,51831464
55877420,55710794
66199963,66042318
1966071654,1965866172
1897656842,1897468319
67078478,66849677
73193313,72940438
2040807273,2040595433
69699385,69459116
2208955659,2208767836
2215423773,2215313705
67673351,67527958
2319292287,2319131656
2281044030,2280855000
2281046980,2280959093
56882064,56706923
2295690540,2295537916
2235366859,2235155921
60830254,60647478
83022024,82887791
85398029,85264239
87162991,87076418
91663575,91525773
2090157297,2089974432
68528766,68294962
77725236,77504743
71258090,71116244
2103600483,2103314585
69067807,68816496
1988343452,1988128217
1961400588,1961129499
53698241,53446209
2262555774,2262417645
2295153177,2294985811
2317440217,2317281249
2297118735,2297020753
67272836,67026253
70894135,70760507
2253121594,2252930031
2253450578,2253315226
2260548015,2260377257
68623278,68415049
60468607,60199907
68481080,68203878
75231769,74970241
2354273451,2353990075
2269300394,2269069957
2228579221,2228344145
71872762,71652561
100149705,99916689
2315266432,2315112481
2316978095,2316808402
2320338395,2320189475
2278412933,2278234412
2314346371,2314137897
2350782045,2350529368
60854495,60664180
65958903,65776945
79062364,78818085
78697095,78467320
81307338,81053572
2256577204,2256302305
2257937581,2257676260
2244461439,2244175653
2234823672,2234596915
2233294433,2233151906
2250300044,2250074967
2285196132,2285021798
2310887117,2310657821
2315942044,2315690407
2280997641,2280744336
2356002286,2355786639
101873507,101634308
73094831,72841241
2334558403,2334387120
95558630,95315523
73463498,73205423
63612486,63346046
2277782650,2277643747
2291765711,2291620045
52597125,52397440
2137319547,2137144931
2180108070,2179959472
2179649787,2179547485
62797791,62572453
2200725255,2200566309
2150599545,2150397968
74470900,74280224
70840530,70696136
2196582126,2196434598
59901358,59704664
70183166,70040028
89538016,89292108
2244027696,2243813285
69085114,68826195
2222595060,2222451025
2223453027,2223355648
2295092792,2294845010
75338668,75105441
110967437,110716068
2221795033,2221607754
2267326908,2267155186
2228671063,2228456666
74994264,74735647
2243222409,2243030529
75813071,75622996
56975177,56746155
58113629,57981880
2206929217,2206744030
71294428,71077662
69731391,69598524
55257772,55044376
72385112,72202948
68447107,68302985
71228221,70987698
2126637534,2126484512
58009510,57810190
69916537,69784451
75458575,75268271
78017532,77834690
79358397,79222377
2103664446,2103496084
60359172,60136507
2089300934,2089107903
2137501129,2137316364
77957660,77686068
2135522564,2135281327
2082924238,2082779448
2100807473,2100640164
67960331,67719879
2279848692,2279632612
2270968733,2270751415
2275081768,2274931370
2274127833,2273977209
2263287753,2263087644
58573100,58428636
2262442254,2262186824
2282694879,2282487177
2304331969,2304202287
2252807038,2252614150
2300983424,2300782004
82048635,81786596
2277246659,2277047850
2308869011,2308707475
2286334584,2286235604
2249952354,2249795412
2254786370,2254572178
70817097,70569001
77782805,77643670
61327786,61189633
63070578,62936408
2246833442,2246556227
90991340,90819565
56644393,56393022
2232852778,2232591276
2165379175,2165236136
2166194865,2166052434
75111279,74949031
75875420,75695482
72548533,72334420
79013148,78879795
73672252,73467486
2167117169,2166917799
61668566,61387286
2246081938,2245920819
2222736265,2222593837
2249056110,2248897384
2279932107,2279800423
2237685975,2237504348
60784311,60586466
2192782255,2192592791
89494184,89253856
2229107993,2228865483
64821588,64581348
2295246960,2294972881
2332014645,2331823758
67013013,66784932
68999816,68746275
2259096414,2258902751
62408508,62206405
67066035,66891060
78095332,77913819
73163001,73022565
70341327,70145628
2268614282,2268341653
2262209847,2262034094
2245579953,2245475019
2274767101,2274610296
68400531,68210848
78612093,78434749
2250100462,2249955484
73689121,73490689
70186820,70053143
2131751552,2131654469
65676773,65468434
72274159,72129890
90167713,89996053
2159534690,2159354725
67176483,66916927
2127228575,2127016004
66161982,65884511
68345703,68160896
2107480336,2107230036
2155641541,2155361458
65039705,64806844
2167322116,2167044996
2198487605,2198365148
83059682,82859080
2162647068,2162500593
2207783342,2207566372
2216758985,2216611664
2260047970,2259852658
64863738,64738538
2304458022,2304143844
77031593,76785104
53143955,52909023
80266652,79983224
2331990782,2331739337
2289271537,2289098157
2314751488,2314507738
2347493664,2347249745
2324403715,2324218933
2275852147,2275601492
66693754,66497512
76112794,75982071
62874047,62629223
86037627,85833117
67366033,67122122
2299984490,2299833500
2263167723,2262969799
2292649789,2292516431
98649356,98402736
2230433090,2230225274
74673756,74419257
2245904956,2245657001
2270952297,2270761146
103062993,102801515
74685173,74434401
2291178808,2290911974
2343099968,2342950573
2310385535,2310208690
88626059,88390056
72740310,72496597
2314947366,2314749130
2261951856,2261739464
2279093252,2278883824
74696579,74457582
55718694,55541029
2217155031,2216991903
68736717,68482839
56939276,56730913
2279885847,2279691795
2320291870,2320104071
62955130,62692244
69581736,69327318
71472717,71229427
2272102437,2271879018
74965702,74680735
2280064310,2279884380
2338951543,2338730847
2317172419,2317020402
71945041,71751061
2239101926,2238887939
2297825368,2297701168
60812352,52405188
78655455,78449571
2298416686,2298300045
2233779735,2233537964
2305145956,2304953241
2334441005,2334165512
2249119957,2248938360
75744156,75479163
78043470,77800128
70103264,69858223
2288343982,2288141838
2292678438,2292576818
2249733075,2249548929
67861008,67625938
60283865,60043034
2332129530,2331964098
2244576367,2244374236
2272843437,2272600813
74964450,74722429
78993898,78902916
2301776686,2301598733
2239198340,2238986418
2266232410,2265957136
2226100147,2225953709
2267713573,2267483039
2320940453,2320717727
58552291,58306006
2289070082,2288881211
63529120,63326140
2336156566,2335925801
2268810581,2268605729
2272021652,2271877515
72562445,72350850
2259793046,2259594584
2260679965,2260509808
2306465471,2306252486
2200294563,2200088542
2247414757,2247183246
81225938,80973886
2237708329,2237500111
2293390972,2293133776
2277324574,2277029458
2281868636,2281737580
2298714265,2298501647
92278333,92054234
2256534289,2256371881
2316663746,2316421512
77327304,77067165
67347335,67105482
2331556064,2331346535
66774426,66535126
2285036384,2284847574
2293903493,2293715042
69957256,69808675
71061938,70882143
55403036,55299559
2261644171,2261445028
74638910,74387300
2238676710,2238521507
53456344,53263860
2222156357,2221945378
2244594451,2244381952
2195839264,2195653557
2247038129,2246845079
2238688082,2238503025
45025135,44742928
67996670,67758130
2234492702,2234299989
52722051,52480965
2286505111,2286292590
2265940723,2265731521
2323104942,2322919775
2350139983,2350015501
2273828680,2273571781
2241447649,2241254652
76578263,76330953
2220595745,2220419599
74143763,74014745
2240003332,2239806559
2294008498,2293719792
2236409657,2236206403
2266227796,2265961327
96368123,96115247
2299528207,2299316932
2271837942,2271696332
59804522,59646457
2302705762,2302542653
76119841,75878017
2326540075,2326256797
2260475772,2260235320
2248416477,2248289458
53587458,53394353
77622363,77367095
2207251482,2207018078
70835956,70687685
78660686,78460004
2211085950,2210840011
2188642355,2188399435
89397908,89197620
90455718,90278698
2201949026,2201670058
57860293,57720634
2251989478,2251787946
74478107,74234344
2276697824,2276579359
2219722998,2219554540
2246394774,2246250561
2238050389,2237766492
2231990731,2231747054
74182992,73888976
80045173,79884349
2256174860,2255915881
82779109,82536389
2243948414,2243727827
2257523690,2257323919
2271976205,2271815474
73370663,73134636
57885483,57665023
86475706,86264626
2219727248,2219482632
2226820132,2226683358
67915572,67733837
67590022,67447220
67973773,67842360
2201757045,2201575329
87992835,87815837
2157199602,2156932487
2255492051,2255304948
2168378704,2168223155
52223063,52095842
75209204,74970039
74821224,74687366
2131393243,2131152879
150015132,149767649
78291555,78046555
62831464,62583257
2174479240,2174265374
2171637013,2171463301
2199691608,2199469700
2221142790,2220941756
69901102,69701162
2241332115,2241081452
2284717715,2284441295
2277914534,2277823110
2303952024,2303776149
2328193736,2328039356
66566831,66333283
56988926,56754905
63437663,63183279
2406206096,2405937180
2312907658,2312633220
2284232210,2283995562
2322127418,2321899124
2267649203,2267437035
68220219,67971240
2244385839,2244181520
57009166,56822874
2190474151,2190299466
48300963,48043078
2118449344,2118320087
2155379762,2155237772
48859664,48735198
51069624,50893177
67546810,67341269
74860259,74629153
2052230478,2052036473
52343873,52131296
2057530831,2057314241
2039576298,2039373999
60001875,59816842
2171791487,2171620266
2177321922,2177211291
2213899659,2213712641
2185004248,2184895692
2193476889,2193348935
77104663,76982002
2178064607,2177885204
2144902676,2144728336
2184132618,2183965306
52260566,52068466
2184214480,2184016222
2277308160,2277146144
2278413992,2278306135
2285997239,2285857951
2240733465,2240567612
2194580328,2194403298
2191536113,2191414703
2267667492,2267462372
2273401444,2273284796
2281953233,2281789691
88450864,88307859
2266641167,2266437183
71156578,70906243
66271732,66039036
2251741348,2251589017
2268072365,2267928610
2267184050,2267076550
2271853902,2271763538
2264346446,2264205535
2264753736,2264668621
102640283,102459842
102667392,102577424
2083873413,2083703276
2102980149,2102880621
86332103,86163505
2108836010,2108666962
84720439,84547261
62241264,61980206
63458179,63377943
2114979769,2114779687
55041889,54803399
81131437,80895289
2260003680,2259802385
2263413812,2263278633
2370671988,2370498319
2380922924,2380815231
2247688709,2247505653
2251120768,2251028762
2220654030,2220464811
52051452,51955850
79341121,79213443
82243852,82157549
2150614497,2150344438
2186764830,2186583998
79073086,78816018
66283440,64844964
2140527775,2140317490
76437718,76222335
74955078,74690628
2204325724,2204166562
2242502784,2242325074
2246043880,2245859575
2246648474,2246540047
2288915936,2288758907
64769263,64643314
2207643991,2207537420
47028459,46932569
75630448,75508808
2246176709,2246038556
80506345,80371458
80433223,80292519
92271697,92176205
2144035401,2143909504
71672192,71482954
2040238871,2040075570
73596004,73410897
77135033,76880351
2049538272,2049302305
69960578,69730189
64558302,64320310
2153498808,2153301069
2307625412,2307476237
2329595169,2329420275
2339286430,2339152806
2265771466,2265635787
2278749294,2278608072
2230644429,2230495711
64162608,64027423
82315940,82117458
2228115163,2227963133
2198943513,2198763630
85956741,85720753
63374606,63144807
77249665,77012595
87129680,86863642
88873575,88601016
2189741206,2189490393
2213559939,2213357103
2256729820,2256586420
2261942746,2261824165
2254322697,2254220037
2294593361,2294427174
2207745193,2207574386
2209220643,2209083616
53430506,53289200
56453691,56370683
82503591,82321756
82932718,82848020
81316866,81180423
86135711,86003128
2149087186,2148858875
73783156,73573409
77049387,76918567
106737981,106508901
48831644,48639159
66361898,66157715
68688231,68553217
79419321,79217688
2039493172,2039302859
65825451,65605978
50804773,50556623
2007570538,2007303260
78061198,77833437
78428156,78190333
79371933,79154382
87476676,87249741
2016763565,2016574249
72479011,72270804
2114331160,2114116458
2185166322,2184993427
72966250,72817117
2285300316,2285115981
2279565748,2279425259
2287315297,2287184542
2283020487,2282916873
2221009842,2220807036
68960211,68755908
2217058086,2216859611
2306372838,2306186922
2274272489,2274099043
76727406,76494170
2210928638,2210775460
2250107307,2249903845
80370127,80174120
90410240,90280993
2289048838,2288813439
73156965,73042679
66077682,65870135
2253851326,2253707614
2273870814,2273697778
2319601397,2319435134
2223254729,2223068165
70008377,69829897
70490453,70402688
65491214,65291970
2241651817,2241472651
123994830,123807055
2327192078,2327008990
2328700649,2328520448
58342989,58104064
2336545199,2336335724
2330152300,2329951393
112320091,112158806
2378695219,2378532717
60332088,60199870
76254759,76079919
2394541305,2394325377
77762270,77499667
2317022776,2316917428
2317080248,2316926965
105068112,104818302
2347186265,2346999253
62162989,61975825
69978587,69846449
59795174,59551525
2234949961,2234785182
82017196,81809980
2238200052,2238015231
76488140,76226715
2290664095,2290486998
2268461649,2268257538
2272336502,2272122191
89303491,89097435
2177467682,2177246427
74005132,73749847
2225000074,2224821913
2246990778,2246794150
66445885,66224158
2262457557,2262272495
2241964831,2241775303
2212714614,2212527612
74908789,74717744
63925227,63784323
95555797,95416190
98635718,98453781
2265048040,2264919590
2270612135,2270413338
77381828,77240083
2193505326,2193329840
2209331250,2209197226
2225222490,2225012247
68543878,68360347
63931075,63754416
2262904983,2262729045
2291861585,2291727141
64170407,64014854
2360174618,2359970867
2304487517,2304276216
77897495,77742753
61078862,60853936
2354326240,2354139921
63811278,63642243
2307641179,2307500631
2329826662,2329645822
62168909,61989448
2293478060,2293241331
2293978857,2293894685
62788066,62588693
63621907,63493849
2203521619,2203303590
2227166724,2227044131
2237997488,2237879939
79048522,78810065
75830936,75688036
74238878,74129626
56768417,56581816
58638999,58506344
60001523,59858864
91935053,91661825
2167030600,2166787429
68155279,67927842
2182827353,2182659378
2123241238,2123097905
2184576961,2184392540
2157319341,2157100302
89731857,89553492
67813573,67602016
56279509,56036323
2185607786,2185402304
2183078924,2182935598
59154131,58957645
63010636,62826437
63203105,62970050
63552765,63401533
75003317,74761201
