97104223,96985553
2451494093,2451398290
2446664571,2446553168
111705965,111613614
111127547,111039087
86716649,86574611
2406152125,2406054883
2437989114,2437890073
2468492334,2468371600
70366000,70219943
2511298705,2511214580
2493046139,2492948246
89436114,89361744
99635555,99511201
2421856041,2421767564
2435422358,2435343831
2402072303,2401981033
2345519002,2345418371
2344287906,2344193850
2393016252,2392918312
90279467,90137834
2477641620,2477543037
84144780,84017672
97803730,97637100
89743088,89593237
2277481549,2277384027
2305246770,2305129275
90431669,90277474
2290569294,2290472086
91343164,91265435
2295500507,2295388357
2322286156,2322212464
117950680,117810651
80917672,80772576
2381353310,2381258859
96350153,96221703
2390695547,2390640907
2388361991,2388263701
2380748537,2380671078
2502974695,2502859591
2350555006,2350454155
2405006220,2404904337
2592721584,2592624947
2420003168,2419893631
92100136,91927587
2405803345,2405707630
2388627778,2388531086
2387701150,2387636866
2366997486,2366890735
144281350,144191177
2404607830,2404488622
109436731,109262309
103514526,103366472
2347367192,2347271517
2659632032,2659516431
2387759896,2387638559
86073142,85921441
96744028,96602360
93777168,93681624
2436547650,2436444052
2457686946,2457580684
2391553233,2391447794
2435471749,2435360882
2356337064,2356261103
2287092228,2286993504
2297651481,2297552076
69866432,69730037
91647600,91497477
101567395,101407512
2328511045,2328416574
81842249,81687942
2309381914,2309277951
2284275297,2284193648
119542125,119442742
113676144,113608150
91373360,91250216
94184411,94082139
2295311849,2295209931
2272154880,2272086236
2321174873,2321099665
74848735,74711273
73175238,73091079
111263493,111123796
128349872,128207823
87453489,87370516
2238333749,2238254440
2292868062,2292770571
2302036936,2301975993
68042552,67921112
74375065,74272928
151350023,151255591
153423394,153371783
102007331,101861490
2174582770,2174460859
2203545967,2203451574
135048207,134960817
2214583891,2214487543
2229233962,2229152787
2255726639,2255606792
115623861,115474189
95855051,95700004
2353878627,2353804115
2370841373,2370748422
2371154526,2371077291
104326277,104213288
2315454952,2315396996
95361239,95295684
98609289,98473059
2299349611,2299249661
96320582,96222063
123748956,123651150
86766999,86607436
81399297,81250050
2267618156,2267516283
93281293,93143272
115265098,115134012
2330428097,2330329267
2328476742,2328384611
2287183098,2287087029
2291537046,2291439877
98679206,98522193
87167480,87038190
77885634,77750826
2377798087,2377717571
80248665,80118692
2336134333,2336068647
88278529,88195755
2309545071,2309473072
2318360364,2318287740
117082751,116972426
127582889,127426701
90448651,90332907
87169029,87036456
2308199754,2308103080
2266185265,2266091947
2291572134,2291470897
82668369,82509191
2316209961,2316111322
2430243918,2430145745
2460482454,2460365973
2405867859,2405760044
107429879,107286014
2468020943,2467945367
78944800,78812188
2471075359,2470975341
90492923,90394310
92261283,92116746
2462287243,2462197440
2445698191,2445589817
2389764883,2389691736
2494459279,2494357357
92665948,92508268
2413896156,2413797060
2339281303,2339164534
2411319728,2411219936
2357924102,2357816273
2297410217,2297318339
2372352409,2372233697
2305836782,2305750392
2308453756,2308380718
2364785473,2364714600
116734548,116609069
133612882,133486117
136275314,136224275
132006378,131901526
129511876,129442810
2301159799,2301064604
81951990,81873629
85716488,85564102
2360624648,2360523120
2340598490,2340499963
95449218,95305474
85452752,85318165
2315693351,2315590864
81703465,81556211
2261740729,2261666785
111702076,111604760
111571522,111521709
2352604797,2352492250
2320240072,2320148742
156563056,156451971
2381176569,2381090247
81150741,81015004
2414750761,2414638906
2369369905,2369271919
81582963,81443750
2444740884,2444625771
120843950,120735064
85372193,85200332
88183392,88043820
2443669914,2443567785
125533106,125433124
2439229913,2439132766
2371908558,2371831558
2424586045,2424480186
86926401,86776444
2393423259,2393325948
87805897,87638942
96634630,96533594
89072445,88991510
95723251,95620017
93553053,93376344
2307358384,2307305325
2313433361,2313353137
111989101,111840275
106116692,106025799
2353911371,2353823633
2394847343,2394757427
2298743333,2298626537
2288831577,2288741248
78393759,78305268
99293752,99189648
104381464,104285621
81133119,81009418
90232427,90087876
2282045658,2281952443
2309781628,2309685917
2357618910,2357505337
110215888,110067653
2322203729,2322129087
2257043108,2256945798
2277586509,2277519995
2340726620,2340598724
2333611144,2333550155
2352686863,2352595802
93287938,93197587
2399314376,2399215382
2413724248,2413647849
2360364817,2360267979
88195532,88046000
87865586,87805793
102320122,102196100
104043579,103971508
2253220884,2253103152
2267670601,2267574819
2252350337,2252250951
2229388061,2229315501
98160828,98042566
89858113,89720704
2336557677,2336445381
2377035537,2376959029
2407184512,2407089344
93140202,92987454
84310590,84170158
2398964038,2398885386
2409857440,2409759590
2414178244,2414103043
86721926,86572882
2453552692,2453477856
2437879177,2437766060
95158710,95047396
2458860627,2458761921
2426013615,2425911724
81469741,81291169
2445917997,2445819629
2381110343,2381017046
2423067379,2422974822
2382680715,2382572760
2428118499,2428038232
2400644176,2400566860
2329022164,2328926512
2407891597,2407818403
169117884,164530582
109208318,109140004
82128552,81967810
2417121523,2417037665
104598760,104422609
108908746,108857077
92642247,92516749
2360523916,2360423853
84614245,84462273
2344350271,2344244774
2376704626,2376595944
120513986,120354855
2315588172,2315496579
2378345461,2378232611
85035685,84908168
154701199,154605607
2416374916,2416296306
2435128331,2435028947
2444309206,2444231000
2357932711,2357831319
109212657,109064234
109016917,108933369
2343880381,2343829191
2323550152,2323445481
89337125,89188052
2328510587,2328409676
2200872351,2200776134
106680115,106509780
2284784633,2284685037
118357662,118209427
2194206149,2194100940
2156568181,2156468148
2258938531,2258844772
2315802848,2315725271
2317222411,2317139924
2358659390,2358586827
2266424995,2266315664
109165160,109030582
95053966,94905794
2313869827,2313802107
2277012759,2276894813
2333418367,2333312383
2551415716,2551320916
2376978214,2376872781
83091118,82968062
2346740193,2346627791
2400723070,2400629763
2437467818,2437366810
2446200256,2446108344
103825135,103664549
105719745,105577954
2437386107,2437260310
2452355311,2452301356
99069216,98875916
100692680,100604606
2439436855,2439363311
102693819,102579124
2576120440,2576016550
114363171,114216338
2356052066,2355951657
2315320877,2315208926
84790971,84633834
2298588999,2298479054
87696740,87557160
2283169107,2283074776
2290196334,2290108105
2298694537,2298599652
2273239401,2273158695
2278979880,2278907281
90282416,90149736
90712946,90633237
116695642,116573220
87925685,87780534
2230423689,2230330309
2232633970,2232523045
96044583,95945284
96012556,95918558
2295746459,2295648818
2198999754,2198886800
2208591357,2208506695
86102366,85942656
109936258,109829586
2263485393,2263383156
2266481056,2266421960
2294470728,2294351171
2297596963,2297517278
2440553717,2440472764
2353981741,2353877819
2396741573,2396660058
2395695880,2395587494
96071223,95913527
2354362619,2354227381
2361046154,2360968383
2341912207,2341813829
2351604397,2351534041
103027054,102879681
87522344,87369625
2323286030,2323193703
2324553127,2324479392
91954111,91831571
93003103,92906126
95300736,95172764
96326638,96203929
2338646148,2338548951
2285364112,2285270195
2266267056,2266173300
112695384,112526974
112391833,112312264
124461536,124370261
86919304,86816888
92057369,91983705
2207085215,2206985838
2189103692,2189010468
2238344529,2238246384
103146158,103004878
2193764016,2193684731
75567213,75420594
2205478729,2205371509
2376772948,2376678162
2377285163,2377234480
2337290401,2337199345
83896134,83807827
2419254592,2419154271
2414227021,2414171338
2415003491,2414581646
2353123791,2353026030
80005391,79881233
86299935,86201753
99195331,99060510
2342154674,2342078837
2368284916,2368163822
92553395,92414411
135073335,134928681
2273792847,2273715623
89890403,89773483
91084111,91009189
105860406,105731870
113942408,113862878
87476099,87348995
161978510,161860378
2276254069,2276156757
109845995,109748956
192314723,192210624
2556279234,2556173826
2561133149,2561073510
192877457,192785234
172032690,171934461
2686108627,2686008561
2694815783,2694718547
2687957011,2687859515
93007604,92854976
92543214,92464071
2681439608,2681365339
90615248,90495193
95581146,95508201
2648465976,2648376787
94176239,94075035
90221782,90135988
94813090,94734310
2580893304,2580774387
128166361,128080852
2420912515,2420813475
2274328463,2274253412
2192675139,2192575914
2192154342,2192101074
2295800971,2295708997
2211263198,2211168377
99621341,99473687
90990437,90837504
2372608451,2372529163
2382205118,2382114630
88427506,88303796
2322051522,2321956267
2328166187,2328062728
91096762,90954637
96598523,96475302
2260339492,2260261408
2330691656,2330592082
2310529010,2310448483
2320181780,2320092294
106586422,106455083
120887346,120762882
2290658021,2290537987
2327181590,2327077121
2283982660,2283883964
73005160,72848636
76273154,76099654
2339254392,2339155042
2349339113,2349248119
2288697751,2288596100
88820821,88674970
2358116888,2358018967
2311649740,2311564346
2383588610,2383494248
111145470,110994920
2322919523,2322801661
103552345,103414391
2371033344,2370935709
2337563358,2337469908
2374853707,2374718144
2347175504,2347090837
2353182470,2353104611
2253340877,2253234203
109991995,109830017
105669091,105590808
2289231153,2289134482
86646106,86553073
2267238067,2267141408
98472955,98359990
97997744,97945348
2173261099,2173148169
2168097878,2168041598
106931159,106813206
108873169,108773146
2226884341,2226787189
92007549,91892040
78768831,78670498
94959509,94815001
2198973136,2198876096
408469811,408342694
99094930,98935829
2444267163,2444194705
2452745452,2452691159
72739093,72600304
2404942399,2404845618
97171110,97035225
95590065,95504775
2522246628,2522159151
2465782367,2465707786
2470121682,2470045579
2517929610,2517824427
2454392463,2454315629
2468102201,2468016746
2310984882,2310880513
2306798140,2306663998
2280686519,2280619587
2310948690,2310860341
88976261,88846646
86914430,86828613
78441768,78303698
78895055,78769364
2265327242,2265214586
2228871339,2228778876
88453449,88402879
2271907540,2271832474
97512163,97372957
2309149099,2309039153
2305219084,2305121194
102267130,102122556
2301235835,2301137206
87761314,87666889
2345774867,2345659807
2350513283,2350397271
85387403,85301667
2386731810,2386626145
2428106158,2428020590
2327529144,2327443267
2447985253,2447884844
2507879122,2507767768
2426071176,2425973411
73748477,73581920
2452715448,2452636334
2470741092,2470663343
2408200814,2408094707
2435601680,2435520297
2384251981,2384123320
2334218985,2334122530
2396609106,2396555587
2302449450,2302345685
93505059,93428146
119114988,119029352
99467406,99310631
2349228123,2349135161
2302831907,2302730132
2323886967,2323791625
2384557670,2384458686
87184043,87059783
83817926,83671944
2306202358,2306111928
2364622608,2364540277
2370872593,2370813743
2305557999,2305460232
73599196,73449622
2283631601,2283565970
88858290,88781321
97605161,97552269
2284483011,2284409675
115819005,115725165
2265419557,2265322279
2252735328,2252660453
100182126,100077003
76412979,76299554
103216272,103135571
74291115,74147606
104803095,104667594
110531146,110425365
106839650,106752131
2134980988,2134901898
2188570163,2188456689
92863632,92767800
2164925785,2164809715
2202903828,2202821712
2219705385,2219613201
85211103,85090846
107168230,107055276
80374601,80231103
2413516193,2413439267
2409750385,2409697643
2310022053,2309949107
2334848281,2334760639
2389216777,2389149730
2363601553,2363546761
260061124,259945541
237975718,237880073
231999176,231899535
246664316,246554614
2971633246,2971530684
3010894628,3010800908
2984100878,2984024300
70429641,70318361
81937942,81811228
3081320428,3081206225
3122980838,3122900360
3135196370,3135122134
3068015047,3067950436
3048172220,3048099388
2810400943,2810325442
83969297,83868103
77961653,77804377
2473984980,2473888000
88136449,88054038
93679957,93605250
2436812225,2436717688
111062440,110922709
2267232605,2267092260
2287708496,2287611703
2257506962,2257406518
2274956884,2274857786
2278673724,2278617547
2378812479,2378717491
2347104526,2346468453
2354266433,2354205858
2373384558,2373274136
87339528,87239838
2367208117,2367112793
83974431,83886619
89857238,89737563
115335707,115243829
85686308,85552168
91356649,91204073
2278075076,2277975599
2328469739,2328357260
2324544948,2324444032
2273864467,2273787299
2289370938,2289284911
88861770,88714026
2228064905,2227952001
2251262204,2251165104
91782986,91638904
2252299774,2252209048
85679422,85539094
81406069,81264695
89436076,89304413
2220564131,2220471085
98225672,98057780
88281591,88138688
2229216315,2229120342
2192954255,2192850272
2206177654,2206105784
81217427,81070511
2257769538,2257666770
98394570,98256766
2275026045,2274909111
96717107,96604001
2299321155,2299217332
92574981,92431768
2262882961,2262807173
103632641,103540185
2265090653,2264993529
81249288,81147914
82307215,82180120
88236255,88136633
87402165,87315910
2249603012,2249520858
85997420,85890798
88001709,87893228
87873377,87790020
107419480,107343462
108393462,108340441
115611704,115558868
95069938,94915121
95144374,95063476
2249536203,2249434870
2247852088,2247789052
116278632,116133251
2234866343,2234772230
2345782991,2345659574
331777636,331638668
2380158903,2380059808
2405769064,2405672121
89063278,88894485
2520963180,2520844341
2475331777,2475231189
2513664021,2513583705
2529939380,2529860102
2564849349,2564755397
75084972,74993343
2552712340,2552618092
2358066173,2357961084
2364605806,2364524203
2293464918,2293326584
2358294560,2358197459
91593266,91450602
2293011198,2292905791
2286664964,2286562956
72189790,72045300
2330229753,2330141643
68189740,68065132
84295296,84139594
68432834,68298525
2318825090,2318705321
2340128100,2340054090
2313089202,2312987829
111709537,111593027
2276380672,2276269823
2286247117,2286165438
69121098,69005030
2264762606,2264630232
86601532,86441706
92076055,91966358
93944954,93777613
101415402,101328991
2217019400,2216921573
63283590,63141858
96274743,96119682
2201750775,2201632829
2296095201,2295443169
2309732475,2309671437
2322905483,2322825152
2288052593,2287956185
2233985259,2233892181
124703593,124558496
2225949804,2225870583
97374009,97237473
107715832,107565036
2279464469,2279363972
2232478573,2232358800
111140352,111066071
2243065988,2242962158
92646712,92524401
85394238,85231797
89830018,89692552
95245522,95092859
2196553553,2196479481
72848207,72710403
99916309,99770196
2243315745,2243224236
2262288397,2262210331
2269833544,2269700294
2256345708,2256254018
74790859,74655147
100270763,100123109
100440397,100359674
2240057371,2239975564
2274193882,2274098961
86167221,86042316
89022284,88940087
62510287,62367329
92614622,92518776
115716910,115578905
2221981277,2221884308
95758555,95597338
81869421,81714410
2254321892,2254237290
2254510021,2254446313
2302062784,2301965678
241490211,241400250
224641808,224537094
2926218405,2926095824
2898961451,2898885057
2975725500,2975648269
2987346109,2987277337
3003880855,3003774069
93764251,93665092
2951574115,2951465738
122507809,122333802
93075986,92924531
2966798952,2966703321
97175380,97026301
3029871315,3029795716
2828618040,2828517653
87709532,87571572
2708911990,2708816952
100090602,99966946
84286692,84113753
97637145,97490232
2361183213,2361106626
2362518124,2362431019
115082218,114983457
2319786916,2319683949
2309804063,2309727615
2346211167,2346108663
84615923,84471163
2277869282,2277773651
2282206574,2282080503
104764637,104619097
2280077718,2279973538
96350741,96189774
92805913,92655390
2280858823,2280776538
86581537,86435420
2315686700,2315568638
97485718,97372959
2303471412,2303393084
2363061847,2362944868
2336993960,2336916784
2349131270,2349027091
105096667,104934351
2335242200,2335154653
210777364,210681174
218198656,218143041
2469901090,2469780845
2544340134,2544238592
219758059,219691453
231546161,231459838
199939180,199843083
2884702209,2884587280
79722009,79612051
102718402,102557897
2854600221,2854510860
2821334735,2821230723
2867574553,2867476255
2869768910,2869676876
88446923,88321402
91076299,90904275
2890064005,2889985602
91344041,91214181
2753336501,2753228545
2548011390,2547918631
2604863180,2604783119
2323600243,2323502249
88539258,88399779
2368704301,2368626071
2356948208,2356843159
88295984,88182885
2386224863,2386124931
100266881,100169040
94610343,94468757
2390763459,2390664963
85542303,85383737
2346647013,2346569125
2383751431,2383648112
90427495,90320416
98010526,97885003
2317213886,2317114975
2278165077,2278080376
2298707562,2298609070
2353922302,2353806314
2286251290,2286169524
2329432694,2329334125
2314809680,2314704199
2249664189,2249568227
92909972,92775669
83195981,83014746
2283961845,2283871729
2313462211,2313366363
2271411746,2271335745
2308262820,2308162794
122087546,121971463
2335810519,2335711384
2287378656,2287261231
2314938341,2314840007
2316142244,2316085888
88802251,88682694
2426268675,2426171949
2417081246,2416965673
2352529819,2352427977
2373510665,2373428924
2365656866,2365554961
96892518,96744059
2419131596,2419053475
2454002846,2453901818
98774240,98617206
95350804,95187163
2386135559,2386038357
83207339,83084396
2453568195,2453465495
83131053,82933676
2557750653,2557661395
70106808,69944049
2278352188,2278215466
77197361,77068519
2256790446,2256690395
91972982,91860030
91270183,91191237
2270092269,2270013966
2282604389,2282523503
2253611119,2253507329
2298139491,2298063037
2269333041,2269217986
93031172,92881789
2366320582,2366225907
58109784,57964368
89141337,88995625
2340676382,2340554674
2300156846,2300055759
2297574680,2297497134
2324136933,2324051807
2277336837,2277235975
99909984,99783790
2305564381,2305467469
91153026,90997070
2248940020,2248842129
2291885009,2291806374
2257419220,2257304162
2264379118,2264281340
2325080782,2324916532
2352358796,2352281428
2366421289,2366356039
2303595149,2303457186
2352574558,2352488774
89133523,88996428
104990123,104874516
79787681,79652573
79161688,79016791
2254137797,2254049539
83911827,83803733
2241057686,2240961117
73962096,73813435
2281877476,2281777895
84448961,84303464
2243889784,2243776711
2183948608,2183837658
94186639,94040452
103975965,103855671
105648285,105492943
2375516283,2375419845
2293532294,2293438678
2325200831,2325106109
84356250,84216948
2333031307,2332935728
2325970414,2325871204
2295032383,2294942067
84182480,84042980
91249451,91105480
2378704572,2378603092
2361845515,2361748127
98803244,98668101
2297243443,2297129542
79135304,78988254
2406307986,2406206463
80321799,80178748
77274995,77133134
94864594,94723724
97158311,97061766
83208907,83079191
90825235,90715636
2292397475,2292304932
2322205630,2322108416
2352746491,2352660706
2307272014,2307195843
2340285996,2340189534
2309743632,2309647429
76375238,76257745
116288952,116155000
134257583,134163168
2371485532,2371360407
2371261096,2371159466
96312308,96214667
81189114,81028787
103868247,103721915
2348134070,2348013728
2366024459,2365952194
2339456436,2339357550
2350785654,2350683068
118752481,118676981
2381147440,2381051405
2333156655,2333068055
2328391881,2328300509
2327541084,2327445547
84292929,84130175
2353347535,2353252479
111879426,111738801
63270472,63112167
2308770747,2308663542
2375802835,2375691821
2416970456,2416885943
2310067493,2309934475
2326445308,2326351578
65757229,65607135
2320345238,2320248283
119074063,118995768
79923792,79822285
79848477,79696056
2301611751,2301515704
2245450801,2245353256
2236343281,2236248745
88279887,88152005
92723890,92623627
78942482,78854770
96823975,96662560
2224637219,2224521222
2252014715,2251917958
2265594219,2265500943
2272777989,2272704044
2290455122,2290371281
2257158546,2257087610
121038172,120889022
2272215958,2272120386
2239344900,2239224631
2249281508,2249186538
93484334,93335585
2229886595,2229789395
81239817,81074257
2296533795,2296423642
2317121840,2317024534
2326841571,2326733219
2349643519,2349563551
2337041750,2336945479
2307993885,2307892506
2295836979,2295751969
2304202483,2304143512
2300511637,2300359216
2264882398,2264782903
92488964,92359951
2330121521,2329987348
2317466308,2317363697
86685787,86546446
118267653,118094937
2249730278,2249639104
2270422091,2270339900
2276006110,2275950051
2267448794,2267339222
85779736,85654755
96529363,96472759
2240173324,2240075079
2260254597,2260195063
2260667895,2260548536
104051464,103928882
2280336350,2280263901
2198037253,2197943486
106773118,106633048
107990772,107834024
83459630,83341405
2235215801,2235086807
98947873,98799680
72308570,72156752
2339595658,2339518223
2286220590,2286130306
2293940132,2293884921
2307281312,2307191640
2246410757,2246308866
100040878,99948939
2424821858,2424715927
91112100,90984873
2417343758,2417261357
93247802,93129238
2441364195,2441252171
2395459537,2395366511
104659519,104514419
92294658,92137143
2420318403,2420219678
2445770319,2445691172
86407288,86267478
92857060,92751184
2396592190,2396497174
2402107366,2402045384
93623687,93482496
95030392,94951708
2510664107,2510562145
88747230,88648838
83342502,83198041
2284979717,2284882835
2204035688,2203947030
2214804162,2214749641
98327787,98203476
103225068,103146637
2145027976,2144925067
80984738,80878190
92440971,92294834
86452115,86312709
2172517606,2172402996
2227420505,2227325521
2250333708,2250246956
2239374449,2239291834
90608371,90492478
92495100,92394396
2241847557,2241751950
2311670407,2311592705
2312958818,2312906082
2301248088,2301144565
2239925595,2239845987
93222863,93096425
86660859,86549228
2252396347,2252288432
2286576917,2286480936
83690096,83543128
88245515,88093448
96278968,96132671
72239101,72100858
89155551,88987365
2285276961,2285159869
2293695593,2293621410
2297660723,2297591444
2304596649,2304478565
100163889,100020121
86469419,86328929
2346285868,2346186004
2342720940,2342628132
2252866211,2252751889
2285243151,2285146068
95011037,94882938
102410953,102311559
99236099,99151736
59917776,59832190
101302213,101157721
104840308,104757179
110159775,110087136
2249709259,2249614522
108207780,108076159
114028435,113949121
117460732,117368529
92466996,92305526
2090427361,2090333206
100826556,100705007
87052717,86911143
86016157,85848108
94303594,94146731
2141299095,2141218050
2140909546,2140851317
2167596251,2167524711
92226880,92087961
103286758,103175100
78924522,78813264
86119554,86001801
2111541351,2111440537
2145413524,2145328191
2274806985,2274716659
2173099799,2173014974
2193100876,2193020324
2285760418,2285645847
118512921,118381332
2262254035,2262162806
2226774368,2226680641
86777958,86634951
2297613955,2297514901
2297937464,2297836244
2237065066,2236988248
93091713,92964781
94804314,94705413
2265272907,2265170814
103735313,103606141
78808621,78669321
2290599213,2290480342
2289088687,2289036655
2292082664,2292028283
78269861,78151324
81761950,81657048
104712548,104593468
2258854343,2258757016
2253681686,2253576550
2198997652,2198890888
93172962,93030215
2269732511,2269633024
67508992,67367128
2217783641,2217694606
101871182,101746368
2261059117,2260956891
2276739062,2276685656
90366001,90237027
77291258,77165186
95336150,95185292
2337427649,2337348372
2304365232,2304245437
127281492,127129071
2319157163,2319057046
2299610159,2299506160
73137487,73039821
83793599,83633336
88993349,88879428
86450054,86310291
2245889462,2245794978
2254777620,2254671174
88221426,88089310
2220861126,2220764345
2266862602,2266767380
87856400,87715795
2263040508,2262972598
2248316162,2248211831
68284444,68139232
2307148327,2307051250
2259494554,2259370249
86879272,86738767
2382327331,2382205084
2353623989,2353536802
70377247,70237747
2336869038,2336771868
75371286,75261630
2317009132,2316910418
2301242113,2301156828
75948399,75849550
88701108,88609624
83333645,83202823
2291070314,2290971013
2335548346,2335455308
2216600965,2216491755
90411349,90267840
76335880,76190520
2234519396,2234432899
76632978,76500899
2249730829,2249640314
2295500732,2295394219
108604241,108460591
2312797476,2312659772
2260273256,2260202551
2262519919,2262463086
82705665,82593602
82893220,82806366
2298456724,2298362390
163149049,163071057
2368009016,2367889027
2376389301,2376336509
85232712,85110783
91641959,91536039
2316237966,2316131741
2300567575,2300473631
2323588360,2323513859
106959640,106823589
77379837,77247052
86470145,86372369
79786975,79711506
325564539,325451039
88163756,88047332
330691303,330604292
85957824,85819830
2351655702,2351577231
2368286718,2368201026
2382226096,2382128724
2353837566,2353768129
105221596,105078914
2306473014,2306371793
91152138,91007911
83729333,83589425
2329561305,2329463177
2329440905,2329388759
84781586,84652197
86751055,86161344
82522816,82408288
87416570,87319162
87495025,87371981
