34267220,34085158
1053464025,1053347576
1063185810,1062998456
35017859,34827014
31524950,31410592
36041247,35871017
1021194102,1021007271
51358976,51167207
42200518,41964568
991646532,991503882
973013791,972813412
26793780,26612470
951488828,951371091
948716159,948564125
1043584654,1043418632
1111210455,1111040409
1112544173,1112415002
38022851,37822970
40555317,40403606
1055959714,1055793213
1020426019,1020196225
40066435,39900825
32273474,32118144
32411906,32177230
36759937,36560890
934838214,934663208
46855377,46690206
948014764,947802794
30585588,30412712
973201330,973037252
25837459,25641890
998787599,998601071
1040176506,1039971460
1092162953,1091988502
1089084261,1088905645
41124003,40918773
1023346011,1023180761
1011786388,1011612858
46129184,45923428
38065149,37856016
936282999,936078431
1025438655,1025279516
1025849878,1025734679
1031150119,1030973366
36011893,35806365
37777099,37568686
1045359075,1045205258
1040545482,1040379564
37548052,37415456
35431595,35262064
39419221,39264038
1037839113,1037699047
1038858778,1038775947
25806595,25680755
34076821,33921066
39073970,38867792
965444007,965299380
969734110,969612455
44660522,44507608
1036475313,1036373387
1037263590,1037118793
33049008,32860744
47763405,47639883
965569404,965368666
48315818,48198879
27900055,27711384
897820953,897705026
31838421,31723244
39117664,38942860
40626955,40472239
856390159,856241411
38428153,38258631
948655693,948490389
960059033,959868641
31110609,30910180
1056848858,1056643753
39557212,39342898
1077050216,1076942733
1090350313,1090174517
44705419,44558244
1028935546,1028774710
994320306,994159185
1058160635,1057958977
1087255828,1087112013
1042559925,1042404990
46434617,46297551
990954355,990776360
987296451,987125992
973474240,973339942
30127081,29974433
37906518,37751692
1049309508,1049192326
1062932403,1062766760
36498210,36370001
56334065,56198235
955818310,955674550
32657683,32466124
938366488,938191467
35878874,35746531
48863181,48701533
43326868,43139035
38323816,38136120
36500078,36311057
942387426,942277391
1019466350,1019301128
1049880777,1049739402
29156339,29006048
42684177,42518075
1040956762,1040847439
1107800418,1107553570
1086489622,1086362395
46066156,45912796
35998293,35776076
1058809663,1058701198
1005931782,1005768116
35156270,34959423
983285533,983127249
34020418,33921015
35180720,34991713
868196351,868088340
1046318024,1046186105
1116948491,1116781451
1106549535,1106407916
39850869,39695750
33667732,33490146
1091951049,1091797525
1022396848,1022237154
1030475099,1030294951
1031710275,1031607020
1058155105,1057983458
1062945414,1062723754
1040613110,1040375964
46069697,45953713
933139326,932965230
896863763,896665757
1074747319,1074556976
1087412152,1087310432
33660430,33473427
34615155,34434716
1049037220,1048871592
31081677,30899046
34393706,34223690
931511154,931341256
905070951,904878548
48715101,48528742
32729997,32540161
38297075,38102182
766681273,766460327
1061779427,1061569734
1086738222,1086647279
1052977110,1052784857
1016699783,1016479436
45217265,45038205
45067667,44854218
910895282,910722371
993818684,993644229
995396069,995236992
1088919194,1088763333
1090632021,1090427919
1087384899,1087232049
46012652,45867169
1046515214,1046344606
1057688901,1057514574
1011162532,1010947181
1014565221,1014368990
41518023,41360855
968618468,968413590
45186929,44989647
37408004,37210966
934297440,934067740
940999048,940824152
1073611793,1073408933
1097355854,1097194822
49002741,48796856
33232397,33062658
1022464544,1022266423
30734418,30553024
960981020,960776038
951898911,951757697
26453883,26305485
889733536,889536855
1093679925,1093459597
1092459425,1092275797
1096422099,1096250913
1051197290,1051004543
35973628,35787186
41794985,41600019
970354843,970144785
39126337,38920688
32725156,32510790
997589867,997427174
1033103870,1032924644
1035219806,1035104475
28331933,28175538
43961587,43809295
934727309,934529706
45113018,44913949
973018442,972839184
1068886205,1068691120
1058205045,1058095870
1043808377,1043694606
50159775,50005136
1013370711,1013181847
43080546,42886009
36657533,36464190
935498837,935274051
39636350,39435165
953776823,953619605
40522467,40304512
973527271,973377427
30093028,29883649
988915124,988765639
31260395,31062268
30695104,30494126
940409699,940189534
890360483,890138588
944496571,944274732
41885949,41689296
31731505,31540049
1067888801,1067710248
1066839966,1066726770
1089621945,1089406693
41843369,41688545
56730827,56540230
37954613,37755893
909538400,909322274
39331046,39129813
38716635,38520098
831750446,831582963
815460820,815277735
32779313,32584713
829475033,829308434
34221511,34042898
904485061,904254684
1059943464,1059726142
1059720518,1059643980
1086332575,1086135574
1059265330,1059054134
44318640,44150745
973671492,973515518
41903584,41716752
46584384,46378292
29952568,29755968
922145938,921995763
923411660,923279256
943358232,943145310
38008868,37811080
963773312,963583680
1088424386,1088210067
1115673792,1115512683
1091958980,1091882786
825217491,825028891
778437667,778280364
26048904,25843250
32138897,31941801
40191250,39986379
1045792575,1045634735
1050458849,1050376265
1052085063,1051941251
1033592763,1033402465
37292321,37087417
905556345,905401693
1136288296,1136070784
1135983451,1135872793
1149683337,1149541005
1039864340,1039677515
35525631,35368936
977234139,977017495
983873585,983657005
1022603581,1022457758
1053904304,1053693178
1054769851,1054646181
1020906934,1020740629
44812987,44589505
32842090,32729425
36202311,36011589
33604242,33412274
33922316,33771822
46409905,46167820
890478905,890325865
908024548,907807336
863260621,863130484
19315153,19149665
779539704,779439780
23847606,23712144
28976891,28611822
19884860,19761958
9479116,9324544
37966117,37817485
1091024378,1090872940
1094313158,1094199239
1100707519,1100599055
1099101155,1098945402
874541667,874383078
50414093,50299075
59103414,58991504
42629134,42460746
43905270,43757854
37802419,37649816
38855022,38731118
886792599,886626906
895946068,895801629
896140515,896042712
41088371,40960780
962519796,962416381
968864568,968738145
1077375245,1077167856
1083738672,1083652930
1044950733,1044754965
951225857,951071530
955888509,955761046
52380016,52230493
1088459673,1088286333
1088882629,1088777341
1087644206,1087539117
46259079,46110305
42929966,42775651
1004629166,1004498101
43081687,42894884
993623702,993457361
38535405,38390777
1022581614,1022386308
1021836781,1021721515
40246017,40131921
995764516,995625202
30254262,30085091
38673588,38519246
1014345567,1014174339
40557264,40410854
899733616,899530531
47879400,47722304
47289215,47204246
50298770,50214122
526239917,526111363
43308789,43167879
836919285,836741484
1089147063,1088971154
1098013111,1097847392
1092026136,1091949088
1025684099,1025499811
768902624,768692786
1098632526,1098505691
1099935873,1099855468
1107939731,1107804433
1010872632,1010677901
968472082,968281907
1088788677,1088589533
1093070504,1092936885
1110035833,1109947203
1057008154,1056827329
47276993,47160396
29593432,29472468
864987147,864794015
57922817,57726894
38658265,38491911
1025684459,1025510232
1033828141,1033680655
33383199,33223411
34117665,33923556
1041127090,1040963652
1043234833,1043110518
706787258,706574344
36801348,36687911
43819682,43704678
24366999,24204983
30258432,30091567
33644587,33456253
1021038418,1020820896
1020576215,1020497525
1087113470,1086941983
1087376789,1087168082
48694974,48555771
1085657680,1085460288
36203544,36054120
38940964,38860480
846074929,845963285
855447088,855281075
46104294,45870295
48432700,48338459
43236525,43026266
41149671,40950660
971453809,971263717
32911254,32729067
971268528,971172833
981679645,981543357
39677418,39531613
33641671,33452995
917099807,916929284
35073005,34875958
938717166,938543937
36028440,35864466
1024559715,1024444790
1049627115,1049474469
37735655,37581364
1015711083,1015557121
40018946,39885292
41863109,41689693
43238209,43112129
948504481,948345195
925884446,925708201
989013560,988857199
1101981668,1101808088
1109019928,1108935571
1094651074,1094481470
42021323,41885108
43469217,43318649
931102736,930966716
41760904,41606926
46108211,45961259
863103863,862971922
43473198,43332060
892368893,892237183
986322781,986206053
36522167,36324576
1022490297,1022324637
1046786110,1046624441
972774462,972578226
33612763,33471508
928580373,928343364
976156515,975952950
1057902022,1057684370
1057305114,1057133974
1025050326,1024848690
37401347,37208603
39327508,39134574
985244594,985044616
38624697,38480113
41881512,41691706
988676041,988449660
48056907,47862454
997832256,997702235
1003557618,1003370139
30483178,30311753
1028862481,1028689280
34764432,34551739
1034279397,1034075124
25454700,25256002
941841978,941664632
33768470,33605042
931046307,930874577
915449146,915263604
36745739,36588754
894586002,894402609
1085807001,1085600551
1093202171,1093100020
1055063523,1054917315
959804410,959584718
46693805,46500274
46442404,46342067
35889774,35743303
627225777,627018503
36659683,36574618
979778946,979653750
1090034870,1089885662
1125011311,1124859712
1088387514,1088203719
29579825,29392168
1080315851,1080159017
41016693,40868628
43137625,42992902
41082142,40923497
772212290,772008630
54969117,54758203
830351605,830160799
1049138377,1049026759
1051118620,1050960869
44537536,44388440
1006073983,1005878265
29799358,29569319
985174290,984951855
947291989,947087880
50211813,50055621
725828941,725681898
725848798,725740024
994313278,994134924
997570862,997449291
44305527,44111775
1028234442,1028072827
1005824967,1005684717
35776295,35581924
33734246,33585716
961491612,961291059
29795310,29605097
923566693,923427066
1006299788,1006162154
997905348,997716328
1073074702,1072905359
1079627246,1079458112
49221658,49020263
1052764282,1052578867
1076820034,1076615615
1089807631,1089658888
999694148,999531810
1012255770,1012093202
38356095,38160026
951537076,951372060
1058036621,1057877043
1060221773,1060069047
37616914,37476551
992709979,992516508
1065674384,1065483863
1049891556,1049718529
41219377,41067482
41599175,41484854
36230082,36095427
37023839,36871547
939075739,938922414
893655787,893497765
878783690,878589527
42286575,42134581
42557370,42373642
41056479,40862724
968029909,967875120
969758477,969542135
38918944,38690819
31979291,31799284
1015818157,1015664560
1032820026,1032693241
30967078,30786319
22561965,22420655
24534459,24407150
794560253,794386662
47986329,47837630
50001342,49831358
37938201,37779658
37439874,37251605
615765890,615586129
47228738,47043174
1004496443,1004334323
1005109693,1005033163
987396866,987231644
32098236,31903381
1061181214,1061016003
1069132943,1068927504
33655327,33492921
1066652590,1066463636
1078696624,1078551820
47217007,47000923
1056107077,1055888045
39319602,39175084
42683706,42485431
42929717,42833624
43940844,43730498
938076436,937957917
946972890,946811069
24211902,24021282
36929286,36743618
25640928,25444269
798003581,797808930
38121700,37935810
37998871,37805235
41105762,40905889
847806213,847692742
36889406,36738748
29027328,28840880
859517056,859397163
989985046,989816382
995894920,995737296
36350691,36172003
1066800667,1066597068
1065545998,1065396180
1055678754,1055474859
40929421,40727143
1025829176,1025637396
41160920,40950467
996838682,996625463
27764169,27580119
36202940,36072945
888085058,887885659
886500437,886338832
31977996,31778738
943601336,943440338
46790202,46586012
1029053503,1028877257
1000977506,1000778378
35223404,35030043
1009876017,1009664716
28527389,28393861
1018780750,1018567812
1036193264,1035976612
1067268009,1067051548
1083161061,1083013070
1084020159,1083890369
914343156,914137699
32582166,32458690
38267927,38119062
17753648,17560250
35061750,34862057
35020179,34814409
841918572,841702556
980975258,980607599
1065649921,1065488378
1081535338,1081377399
1070697315,1070490348
1033229777,1033066799
32592864,32459454
48333951,48131461
990462668,989028318
951372309,951145292
28165469,27958046
33738103,33561133
33580058,33409846
953067517,952846702
924919562,924768681
28736927,28586733
873965751,873777744
30842472,30643421
35198660,35003100
36063494,35877966
40991566,40787574
25706257,25501960
45812359,45639014
42922161,42706978
857700410,857499378
853380297,853261795
38574034,38404902
885378947,885139707
41471041,41267905
33814095,33621596
958420612,958217774
36321803,36121687
929084406,928884937
36062780,35908224
970726631,970518059
990100848,989897683
32616899,32424295
1055484784,1055286343
52942351,52734481
1050219588,1050078789
1051013417,1050863298
962811932,962603104
40998763,40808662
36881594,36676427
948967607,948787891
40025697,39835406
31231890,31059367
880707835,880497107
973517786,973340424
977558650,977433950
39716336,39294994
36487266,36272543
950753246,950602087
951563123,951426538
45086285,44898372
37173941,37059290
37960316,37822154
870534621,870328843
40846484,40694300
31627427,31517478
795325888,795207409
1086466765,1086248778
1086693835,1086489892
1086214070,1086070074
1087019100,1086879846
1007451973,1007239379
1018975957,1018759985
1055887814,1055702646
1026144900,1025971540
1040869034,1040730579
40809674,40636530
965914080,965756441
35386475,35270359
35090665,34976459
22056343,21866513
31489268,31297930
31730137,31630262
27263334,27090441
750578595,750390169
913524899,913308827
1094937720,1094747776
1107190454,1107048183
1053764825,1053552121
915533679,915331012
907803926,907596448
24425934,24211029
36969371,36762642
39129894,38936036
37970041,37768281
1029090531,1028933792
1034261160,1034097352
1045737575,1045591835
970417491,970209716
1009021114,1008804527
1086256251,1086104179
1104050564,1103845126
1092217054,1092060702
973562778,973363223
37730824,37538380
31675820,31482564
41902912,41704659
775815818,775625346
1103923585,1103789083
1104621143,1104495368
1098542429,1098360499
55390319,55207383
1020115794,1019920263
952295153,952060861
29295642,29144696
33019153,32871033
18711737,18562745
28969409,28817569
28254068,28046112
28661402,28473215
31920222,31723028
827672994,827492419
828114576,828003784
27795267,27633128
691728427,691524435
581998451,581838689
45691155,45542038
44470006,44368585
41509671,41347260
43560922,43412702
487868076,487721709
991807925,991644229
1009526343,1009352344
43208630,43041169
1092882477,1092682733
1091729929,1091650769
1072035986,1071938871
44497667,44374375
905233075,905027463
883398936,883175588
1106799066,1106589206
1114639504,1114504027
1072335476,1072118115
39715573,39568238
36759322,36610037
872093621,871892097
810436146,810244675
21283651,21130181
27798454,27656366
17772288,17551769
26197698,26063919
619153682,619037056
43418180,43221099
38457000,38264687
43676830,43486226
986747643,986605704
1005070862,1004903861
1011342306,1011196367
22820290,22645421
993751022,993571699
24376164,24210214
38969773,38761325
26235722,26078922
26226207,26078360
43814614,43621227
43137451,43027644
613562428,613361835
30230665,30105922
33818626,33650881
44721065,44508141
693034068,692862598
978857959,978737857
1062728775,1062524634
1071301865,1071189836
1080939384,1080767424
1080512966,1080333232
35369560,35210352
34167504,34002898
1039455414,1039276871
53586535,53430225
40447003,40245127
1007369141,1007228246
964522400,964370362
932960421,932805507
961253475,961097847
1113727098,1113545818
1134915099,1134721125
1115742780,1115544877
1040366861,1040208215
27046338,26909603
41446030,41365028
946814880,946605188
41550539,41308424
29993217,29778897
37999346,37796963
1002803865,1002585725
1030273178,1030138900
1028804564,1028656728
1032050313,1031907277
61017481,60855364
67926028,67826914
32033603,31887193
33234677,33059597
864469251,864312798
792816742,792637371
1016151903,1015996675
1023709347,1023554469
50460955,50263526
40887173,40681520
1041269980,1041162617
1048736263,1048599631
963257150,963100745
34721336,34566485
956032004,955860451
1101345319,1101189323
1098449922,1098366764
1099678456,1099491084
1097716487,1097514664
35178425,35005418
45108221,44959041
932431928,932217432
990215703,990053079
983492173,983378410
37861316,37704674
39800135,39649472
1032639047,1032468996
1037767309,1037617113
1020659369,1020463032
34624757,34478664
35625432,35459127
48123915,47922302
947493381,947332607
959922134,959753580
40983725,40770535
31751193,31608601
37089846,36903507
982336154,982175793
33799730,33605565
988243353,988049178
842706010,842505905
47595601,47398846
29753230,29567669
28781822,28598218
35365092,35169915
726438724,726287894
41219102,41026574
1029749826,1029538311
1028337860,1028186994
42284659,42085662
1041372934,1041222281
42656819,42456244
33891127,33747945
998494844,998304602
21814367,21623398
859029193,858834434
37247690,37141137
37610703,37460094
31275397,31078515
29855429,29697518
689632953,689462657
1013448920,1013283095
1025674360,1025525898
37852462,37689498
1028338601,1028133922
1031423242,1031203382
31329650,31126859
975703347,975496529
34603594,34452943
1005791705,1005641873
997159929,996962400
48597087,48403432
39707767,39527596
28612973,28439012
966777738,966652464
974239581,974084074
875410193,875254414
35227927,35080081
33396674,33196401
28621173,28440549
36480600,36283607
36450690,36255394
997570055,997442027
1005253073,1005109781
991690344,991534153
895400994,895206306
704441947,704242892
38821146,38670628
40572755,40471992
1038077857,1037903074
1038717368,1038613468
1009031109,1008820060
34394608,34230558
992001391,991807881
990129549,990018773
25549860,25412393
1014639910,1014217346
1027907155,1027760955
41185826,41012667
49856168,49706328
1088976887,1082480349
1090786258,1090645034
1067820604,1067676440
878697112,878542581
1129529788,1129321231
1118049717,1117956307
1132241385,1132160172
1132568685,1132492005
617049487,616852698
42772617,42623907
35486925,35273201
39405668,39248218
1046627196,1046514265
1050970254,1050877374
1069246275,1069084790
1079163559,1079064548
44880468,44775777
47241452,47103100
33572725,33447735
21891371,21783288
43622614,43512547
44827515,44740802
48299135,48177698
596962232,596799187
391320316,391190240
35285617,35074847
1119181695,1119022432
1114342137,1114252602
1115846743,1115737713
1118732994,1118654804
855539434,855331727
43310924,43179313
42197526,42119672
50238785,50158588
19771076,19620399
42575819,42425742
855522082,855369701
1049458311,1049331876
1050409195,1050321121
28780331,28633392
43008663,42856509
1058223814,1058112700
1068739307,1068599222
39910485,39740418
34006067,33887487
32061781,31987145
39760639,39636027
724533625,724371591
32342614,32174231
39010175,38901927
956470924,956300720
47093397,46930687
987575616,987463663
1002812703,1002680127
24786665,24600872
985982235,985825698
34430860,34272197
982677839,982535099
1016430864,1016250674
1027490482,1027363464
986734898,986547128
31027191,30835946
999999074,999806115
1000038957,999953579
27012433,26857044
55153884,55005790
39030619,38895050
46008719,45800856
32780349,32613250
871759044,871572094
882954580,882857485
936795919,936638771
49136462,48965654
1018498362,1018352223
35447745,35313439
41506116,41309701
46960628,46806753
961903124,961742402
30075232,29915092
26143871,26019029
26101285,25914466
877697762,877520574
869784233,869684054
42190034,42009402
47048710,46896109
43975891,43865325
38591056,38438071
38362899,38197954
831050760,830895223
855513110,855349852
29643173,29488466
959076356,958939495
31306910,31117948
996775622,996625601
32805629,32642832
36603595,36450504
35267276,35130658
42229319,42116542
895471059,895311602
34620357,34410526
916568570,916403269
911657119,911459466
40069631,39856412
1059796214,1059583608
1063512262,1063362449
1041035323,1040864023
1056090667,1055862304
1018603576,1018384420
1056420592,1056261330
1048785639,1048605252
1059174570,1059023565
45179228,44980066
42872006,42763329
1044742720,1044585412
1011487801,1011314348
1134649928,1134527774
1089967482,1089792381
1092110857,1091991846
27422582,27278549
1064325131,1064153592
30521154,30388145
23488819,23403189
916517226,916359865
39991648,39783868
27830090,27637000
40978815,40786181
40229729,40126063
35585280,35476883
852209932,852059450
35752195,35558571
949155135,949049944
965601691,965498766
36337032,36130400
34705665,34598894
955034604,954871352
940446544,940283928
34728557,34592516
1002252697,1002087410
1056436508,1056269626
1056533839,1056445370
1068583703,1068427756
1068178807,1068085394
45222937,45057367
990361005,990205386
46025841,45844302
965759009,965580596
965551116,965455684
25881492,25738624
27911149,27801079
31459495,31262947
37050546,36903209
927866252,927744855
900692046,900549928
32944403,32791597
1004365522,1004200187
44188908,43984840
1029439806,1029284778
1020551237,1020397145
1018286418,1018182319
27452921,27342450
35213839,35059867
923476768,923338469
44377172,44269770
792453312,792222301
875125214,875018083
41441335,41274635
41595966,41442585
955701798,955525803
956035904,955955417
849725171,849560090
45229936,45066724
45330987,45217507
46134933,45930314
46464323,46370528
714468394,714306149
875779505,875620768
1046448757,1046307305
1068038737,1067883317
1069975894,1069782929
1055194479,1054988075
1087901626,1087746286
1067448053,1067242310
1070883840,1070707821
1079672301,1079502739
42414145,42213252
48520075,48410273
1002340366,1002141357
34272287,34150545
1024572882,1024373236
50175556,49968342
39810422,39614118
980131052,979935491
957532774,957351319
977574576,977399895
966499849,966385105
43644886,43535415
37823487,37657749
36993023,36825599
1034968342,1034811284
1041149332,1041056675
41824771,41694527
998432814,998303212
1012327874,1012161972
33834268,33631564
983324238,983144223
36316966,36133932
1011624704,1011469402
1006825391,1006603506
1007230175,1007141231
43108925,42968404
44296952,44082830
31446371,31251725
932728712,932573847
32666819,32466591
945201631,945001722
1042341009,1042160306
1042362443,1042264647
1052805667,1052584411
34313470,34110324
1043254167,1043063346
955673088,955454676
36878610,36675667
36014747,35821449
935154083,934988886
935935753,935779510
38324677,38123149
1080877653,1080706547
1071895938,1071687818
33133102,32924557
1063622154,1063415823
1044813309,1044645493
1036408155,1036199560
33884063,33681546
1067767527,1067564488
1061960975,1061755699
1039501818,1039302675
1043749822,1043534336
1067481656,1067290774
31760062,31569965
1089436603,1089173361
44200580,44025743
1066745724,1066585058
1047754906,1047612512
34149834,34009314
1023482128,1023318106
39123103,38996147
995612501,995457797
1066501978,1066322090
1091184754,1091034236
1106495408,1106390391
1109445465,1109304543
36746584,36591645
1026098342,1025939071
1003017795,1002824826
1125136686,1124977090
1106992592,1106854868
1086442188,1086286887
36802703,36648806
39767522,39667126
1016531903,1016362147
919879941,919707020
1107310245,1107149072
1099070089,1098979148
1105935602,1105797691
1045895436,1045736297
30177638,30021870
39776333,39633098
1016010250,1015832566
36591203,36438292
1063062949,1062956844
1072799136,1072702574
1074295689,1074168585
44892690,44783407
970480429,970321224
33973303,33838235
918567384,918396991
32324243,32238794
869507721,869386533
870690872,870558935
701156568,700979416
615480655,615321839
18081728,17887112
18051102,17846873
312156489,311958699
25149586,24958505
765152705,764936130
913557513,913359622
1088693942,1088500886
1048091971,1047901040
42047932,41869788
1020343829,1020128458
33269696,33084415
29107677,28895247
24530197,24297986
949312898,949129340
24029501,23803903
29697089,29529786
25878152,25681529
860799256,860620004
17910167,17720930
43656803,43438758
37419251,37245447
35726187,35519574
67887292,67676884
42230340,42002731
836075062,835863504
1070956999,1070679908
1052669175,1052523642
45834659,45625352
1052866879,1052690681
39782525,39541676
33198032,32948784
1031950108,1031751062
1041748451,1041530037
1077077658,1076897730
1070027721,1069752312
40122243,39891480
42136814,41899101
1081685608,1081529568
1055786513,1055575692
1068653518,1068406508
1055158982,1054927413
33116082,32868294
1073276367,1073039296
1069386110,1069210587
1055358197,1055138305
37957667,37785012
60636864,60493091
1029933160,1029079462
31909138,31680941
36090795,35871026
1014812426,1014550173
1005231110,1005074033
44525579,44325327
1040789434,1040617861
1046339020,1046127042
1057988158,1057787715
1094681871,1094454198
41104685,40908979
1086356122,1086167311
1061703688,1061562037
27651125,27479913
1007903060,1007696304
1025807606,1025599117
1112925069,1112713126
1114577482,1114478576
1132324114,1132106321
1035243418,1034962677
39443183,39227788
1004552512,1004341801
38421279,38222763
1108896802,1108718522
1114957901,1114858932
1091828077,1091632789
1063293239,1063102017
47019538,46866711
920572245,920412940
35743276,35561495
33967885,33693349
1074684199,1074434428
1059018319,1058791988
1082897738,1082800991
1029374308,1029201504
98388080,98245319
1120825024,1120611607
35741389,35499831
1177349501,1177138141
1187951241,1187799549
1125254631,1125066442
1052660835,1052465000
49944957,49748154
43592296,43397810
25969912,25792687
35940829,35749730
31710126,31570226
935929139,935785234
103367683,103133466
94224614,94086869
94330517,94203982
42917362,42780929
43329136,43247354
821018572,820880376
35160824,34908079
887056463,886854813
31594684,31418202
47812274,47632718
42423878,42195605
36174998,35941611
987119093,986905656
997030127,996838392
1000613464,1000528437
46772809,46608376
1016485953,1016228871
1072009842,1071869480
1110270042,1110044438
1102841830,1102613776
44765738,44569487
1099788422,1099616160
39786242,39559531
40080121,39971415
38580701,37622375
43931716,43787755
989300661,989105104
41923148,41691773
39687883,39450425
39426398,39180870
922007994,921807891
887513074,887361746
49533498,49295728
38875792,38635580
1010797940,1010606232
992671989,992458686
1082084151,1081890089
1105800739,1105577512
42457896,42244223
35453890,35216373
1041977777,1039627451
39484489,39239027
1043249031,1042994549
1071413428,1071161006
43234950,43004288
38552514,38316019
1010255546,1010068888
1029326915,1029161727
39962370,39826987
1025000054,1024802559
1010757162,1010547308
42401476,42176669
1036345061,1036104191
42012834,41778243
1058945034,1058755666
1058351436,1058145361
1076334218,1076151013
1070223067,1069988032
1096035441,1095832397
1086108123,1085917901
1090245233,1090039147
60464011,60283561
1119461270,1119310795
1030623183,1030350574
30344482,30163405
43657566,43481353
991785833,991592830
43960741,43772665
992019583,991849218
1060455809,1060277405
1069813278,1069657388
50919828,50659861
1098610029,1098423468
1100219118,1100009494
1091558432,1091385474
1134371498,1134144240
1126068575,1125870605
1064039500,1063853702
1068369779,1068161459
1069710006,1069501780
1054755070,1054509378
1095087920,1094877965
43628483,43437593
36009023,35811110
1031257609,1031072614
1029630273,1029430725
37734011,37574019
1018764882,1018625412
925594964,925371413
1009466366,1009337777
34214302,33968039
1073398929,1073209123
1073799374,1073687908
1074116819,1073998029
18227221,18090125
44592880,44436078
44877252,44795959
42234630,42148803
21645266,21549176
736835290,736628251
45161675,45017503
53492911,53403388
43487284,43288754
47661759,47451867
1129697977,1129441553
1123118229,1123009897
1124169551,1124060356
1055857998,1055705753
36905173,36706896
31805898,31719165
964561403,964364225
39364362,39130107
1021556039,1021361504
1046740731,1046562271
1030833876,1030642479
1035634936,1035502739
45056721,44850803
54880234,54757358
49999037,49905589
969600418,969442182
38990326,38806397
41389598,41288714
35944218,35760670
44339823,44093523
786978693,786780887
1045213649,1045019181
1063361561,1063252948
46240642,46104623
1080127526,1079947990
992496312,992305455
36487471,36254851
31139015,31006538
929993375,929814989
37547665,37383199
897860505,897660733
1089051195,1088834298
1072153964,1072023827
1095720689,1095533724
1096588286,1096447682
32977040,32797593
36996104,36825331
46282081,46058114
943619194,943408766
37376900,37143982
892088967,891853506
900205283,899951571
1022130213,1021975770
33766095,33580593
1077887596,1077688914
33016496,32825775
996018525,995832457
29622276,29469532
987710801,987496010
960139265,959988525
42361648,42133683
36617441,36525141
44609021,44359747
44333481,44243063
39407270,39180325
42247008,42016493
850971018,850771799
834042883,833853611
799999386,799745338
50756152,50589875
51598739,51416573
573322227,573148964
39865516,39734182
1030350114,1030167646
1038501634,1038384692
1007252835,1007014333
948660425,948399961
949903907,949790714
28325712,28149765
42654569,42440983
40513873,40326373
1040361568,1040205081
1044546864,1044412140
1047217735,1046985142
1053165496,1053028979
729027469,728842489
36956348,36824529
37381804,37273284
27853496,27637526
38059830,37932566
38775644,38549894
1024717957,1024499932
1027928613,1027798613
37517949,37290134
1062236195,1062000717
1058226397,1057991461
1043493757,1043258893
1075453729,1075290008
1107522683,1107277731
