228558615,228416197
9703646,9549861
228046632,227888105
9689675,9563388
9760344,9619924
227876847,227713719
227722762,227552389
9730321,9601194
10178857,10064524
227460005,227297093
9860508,9735365
227877808,227726891
230394062,230217907
227912589,227771325
226827213,226688339
227427376,227270382
11790130,11658465
9905562,9764976
226803932,226667703
9606160,9484408
225997568,225857851
226677191,226504004
227740987,227597668
227389446,227243791
227529905,227370615
9770372,9644768
9786851,9640705
9667599,9521323
9826135,9672035
9624906,9492706
10251322,10105353
229829068,229680854
9678153,9527610
228388863,228249298
230997001,230849886
12204221,12071414
9826529,9677462
9657839,9518334
9980926,9824279
228115196,227935580
227055575,226909889
231030948,228410723
9792854,9645965
9753491,9628236
228942909,228800600
9672267,9544207
229355229,229219681
229782568,229609328
12052812,11927710
9867044,9740722
9807194,9674434
228838357,228680286
227895939,227732571
228498658,228343539
226242017,226101510
11763524,11637887
9794359,9666890
10128678,9992708
9661608,9531192
227487078,227313938
227914141,227782510
11933982,11804260
227895491,227753252
9814195,9694776
9609366,9455507
9619066,9484606
228565654,228406631
226720134,226577768
11652089,11513255
228821924,228659873
9643864,9521491
9933810,9812009
228843938,228694076
9668070,9528163
228699256,228554840
224610290,224449437
9738158,9607629
227992934,227847807
227582945,227443965
230976619,230801731
9661450,9538977
228417980,228264802
228242315,228104202
9640161,9508514
227075199,226899255
230259542,230121953
11854001,11709657
9803005,9670493
9775837,9643106
229720021,229552941
228055944,227892245
226258623,226120527
12147282,11997922
227328141,227165422
227597355,227453383
230164723,230014806
228605407,228465461
228695020,228528526
10429002,10297954
228424999,228272617
228913159,228769557
229898622,229720167
9889775,9748154
9789092,9649417
226768985,226615442
11664649,11535499
228856461,228705083
228356132,228188419
9993503,9845974
227276571,227135613
12049951,11927918
9759552,9634505
9942036,9795821
229506641,229336793
229775181,229616506
228259779,228118721
230041296,229875980
228840050,228672818
11949915,11800373
9853502,9727838
232667214,232513217
9975969,9831245
230522282,230370181
231307923,231167843
230634921,230494830
231193253,231022590
230399133,230252671
229952366,229800938
9583956,9460087
230334758,230173526
9673724,9549585
229249989,229092523
10035006,9898536
10412268,10259577
233379971,233241533
9961346,9816084
232334456,232183554
10071118,9915403
230648369,230507293
232125944,231960902
10090880,9932832
229923917,229773194
9613666,9477579
226032504,225865571
9902901,9764466
228445553,228313187
228093236,227948092
228525346,228369941
228171932,228026921
9706411,9580897
228302504,228149999
225570165,225380877
227718063,227547083
226709913,226567794
232371246,232205505
228352517,228203940
9549923,9408710
227043265,226902508
228435216,228278380
227995769,227824684
9578187,9450473
9638485,9513987
225252369,225099628
11728051,11591123
227021281,226878870
9838387,9711150
9907416,9779735
225544866,225379550
228248267,228107041
228398059,228266612
231725774,231556658
227124381,226976619
229572171,229430907
228515625,228377321
229541395,229369082
9690451,9575733
9643365,9516628
9713339,9585510
9780249,9654002
228463195,228312732
226892193,226726265
9466848,9330742
9493863,9362632
9566252,9437587
9635821,9507573
9617229,9477652
9751679,9620923
10083231,9939414
9953416,9822224
227091422,226922796
227107248,226968379
9745209,9622255
228019095,227874448
10014471,9889036
10081479,9935467
228937040,228800125
229443873,229303901
227420662,227270831
9842526,9687244
10221167,10080096
10021399,9893584
228246579,228106905
227817027,227680496
9673343,9520163
227431886,227280538
231747658,231573797
10006131,9869715
226840467,226672674
11530536,11403308
227851579,227715845
231647135,231506346
231024370,230854719
9902076,9769507
9657184,9536113
9992164,9861836
227635227,227491803
9486764,9363745
9896586,9768266
228230045,228071845
227502047,227353094
9841245,9716372
9746621,9608215
9822200,9675114
9735403,9607635
227812413,227639453
227022613,226869503
227139109,226993253
226189012,226021755
9645839,9511563
9573279,9427092
9759277,9634573
227276901,227136322
9801219,9673409
229555332,229388677
9654082,9532053
229270617,229129434
11750834,11611217
9987803,9844158
228482975,228317208
227830450,227683927
9946840,9808248
9880497,9746504
229093877,228917997
228944026,228765957
229288634,229133270
11953595,11813358
230128465,229963955
229138830,228953787
226591029,226443766
229060992,228919924
9815725,9690396
227441642,227274363
9605208,9476815
9661792,9539127
226447804,226301781
11842374,11716540
227022328,226878350
230709110,230562873
226576906,226434195
232371060,232229419
9612015,9481973
228746856,228583034
226940492,226796847
228192000,228052691
227167318,227004544
225092226,224944449
228224097,228081493
225329096,225165093
9557807,9434932
9703460,9580341
9711561,9585366
9660747,9532443
229560357,229420398
10055549,9912887
228477791,228326914
9605008,9495066
9897277,9743413
229783468,229637881
228884187,228733548
9888037,9732093
229144827,229000157
9651014,9526100
9734028,9601904
227750718,227602831
9791527,9629505
9765346,9634810
230140985,229985285
228450840,228288664
226259425,226100294
12091282,11944815
9824605,9700849
228542854,228399040
228309981,228172688
9633527,9473330
9728375,9590506
9954736,9817545
228102737,227959548
231779594,231620566
9569066,9440950
9725167,9592667
228430354,228282633
227863660,227729451
231812713,231656271
230632260,230484731
9688109,9539135
9601712,9477040
9804696,9676952
9754316,9608651
9953293,9817796
228470666,228329006
11887193,11761447
9755074,9606845
228127496,227965713
12243372,12089693
227856388,227719623
228034474,227885346
9951000,9817266
9722196,9541989
9670481,9533306
228288981,228151961
228279839,228132524
9968744,9842691
10085547,9917659
229597173,229415652
227907346,227758186
230548019,230369604
226431208,226288067
9717373,9573535
225436013,225275124
225268203,225125727
228075730,227930273
228931828,228758812
11616096,11490048
228881857,228744844
229619558,229476919
233506619,233341709
9838312,9704813
228863567,228716027
9670762,9533602
9752244,9623745
9647882,9517568
228653962,228486767
229076217,228941157
227197045,227059170
230668336,230486418
9851233,9704008
229223156,229076040
9992371,9862130
228623066,228470146
230765917,230629543
9921517,9788045
227395257,227232194
9749084,9617080
228046222,227907248
227508441,227352951
9752271,9610842
226658976,226484390
12363883,12216222
227627981,227481642
227946872,227786031
228146928,228004955
227105479,226962275
10361718,10244636
227977410,227809135
228221623,228064924
227437724,227291523
228397065,228227860
227519871,227380779
230796028,230605827
10017668,9873801
9724120,9594886
9911194,9784391
228747473,228589777
9982582,9842638
227470928,227326199
9735765,9581675
227718712,227579035
11977362,11839748
226272486,226139056
9737726,9604482
227186991,227003176
229114409,228974383
9857555,9710317
228187637,228013092
228615399,228462158
9834460,9700621
9994150,9871149
228760975,228584769
229293641,229154967
9797753,9659636
9807257,9676546
228513682,228373185
226855096,226694454
227433160,227281014
227566558,227403522
11714476,11588203
228975023,228812696
9772891,9640624
227272324,227099760
9740069,9617517
226562202,226413838
232000128,231839356
227058493,226888372
229048088,228898651
229109052,228964306
226837839,226676049
231333123,231180541
9787902,9651575
226948307,226812267
12318340,12128057
229644622,229503352
228004360,227861297
228583317,228444140
227553398,227379950
228618354,228461627
9645160,9520216
225477859,225335179
226675935,226453423
228988357,228781442
226177559,225979866
9740704,9563216
10129047,9951847
9574675,9410714
9627944,9448797
228569990,228372406
232078076,231919201
226637361,226415173
9726868,9560679
9787542,9617916
228171434,227984894
229033468,228820636
228827812,228624445
9941954,9761749
9839353,9693704
229876171,229680333
226766690,226606596
227272044,227131710
226265231,226100234
9743917,9622317
9564295,9414851
9579300,9451742
225443538,225302016
225347653,225207195
9850440,9710800
9660973,9508991
225691965,225558070
9802428,9665906
226890836,226750377
227344921,227179548
228414897,228260249
11838784,11694448
9791595,9659040
228468311,228327402
229822982,229656226
227773665,227638270
230784653,230650765
229762008,229594504
229904045,229765621
232870139,232736039
230675802,230518023
231521606,231361071
9996007,9871298
228641410,228496065
228878953,228706319
229696183,229544801
10119463,9947737
228365665,228226216
11960053,11831123
229626692,229461376
12212688,12076961
9881052,9744910
9573808,9443954
9559834,9431506
10035052,9896399
9866798,9747901
9610666,9482749
227368324,227201061
230856145,230717560
10101614,9972271
9734844,9602110
228100866,227958040
227447647,227283960
229957319,229814913
229426135,229278988
228246952,228084354
9713642,9578243
227841538,227671301
9448131,9320992
226794965,226648323
230094483,229938055
10124785,9986155
229889461,229751325
230686859,230544788
229078319,228900521
10182169,10051702
229294883,229150661
9595899,9462167
228165146,228005093
9796449,9651590
230385561,230227294
9618805,9483190
230263794,230102733
9932116,9787162
230484121,230319755
10012138,9870233
9959604,9824977
9696164,9555475
10148752,9985578
228297164,228134975
11911399,11757766
9878419,9742132
9879389,9755354
9949105,9804718
230161259,229998553
9955194,9804117
9738559,9595368
228566841,228368187
226689776,226536948
230371485,230224766
9905720,9750639
10010688,9875648
228482444,228319705
10139698,10008387
9826973,9695330
228751462,228609193
9743876,9594974
9504155,9376270
9882938,9755794
227170595,227026713
226758763,226622024
9828260,9668452
226580695,226436837
227030117,226883577
227212205,227013518
229019936,228868773
231517380,231374453
226271523,226080245
230376656,230214832
9976929,9846260
10085206,9946647
226979760,226825032
227176828,227036451
9876426,9752749
9549644,9404893
227709691,227545141
230232421,230097649
9808963,9679787
227277722,227134998
9845332,9691956
228121776,227982347
9807264,9683193
227376302,227236515
229170624,229007485
228932526,228794577
227718639,227580892
227857512,227695350
12129033,11979298
9995390,9852449
228900890,228727324
228834992,228689074
227697714,227534733
9733560,9606415
227403224,227265705
228185495,228025124
9546740,9417540
229177222,229033699
9778528,9642945
228773520,228606031
227550131,227404496
229691937,229458144
227791012,227598754
229658192,229473021
9573430,9404850
230124750,229920507
9779090,9642372
228856344,228681615
9824201,9687343
10512458,10328252
9810254,9620085
229815750,229581920
9860388,9688304
9873029,9699837
228381894,228182705
229632138,229436330
229089466,228921864
9583495,9409326
10080616,9931093
9879459,9743498
229341744,229199473
229626964,229436596
10073581,9891228
10150749,9962257
9767824,9635087
9751542,9596827
10007165,9879505
231986288,231840319
231266498,231074514
230885415,230730485
231035661,230887195
231571974,231394397
231309219,231174236
230591185,230452453
234090256,233931140
229180354,229037119
230587573,230404751
230674900,230525668
9768240,9625090
9816866,9680461
9859453,9717606
9832857,9688076
227117665,226974779
12000170,11869871
230133553,229972813
227724543,227579660
12648875,12501012
227367256,227220827
227578751,227412714
227921572,227784653
227488600,227342668
10127746,9993259
9608682,9464280
227354513,227211894
229135991,228996666
9862432,9738799
228150709,227978921
228360647,228222847
229191027,229049280
227832731,227676555
228378600,228232250
227697788,227557873
9688759,9547051
227175789,227001482
227935126,227736088
227420511,227277149
230024341,229829067
228265228,228112427
228936447,228793249
9778690,9650393
229057188,228884350
9883012,9755135
227953201,227803851
9941566,9802469
228490683,228351991
227704192,227533802
227024216,226880787
227085881,226941508
9728927,9583778
227033191,226867005
9686803,9556020
230460455,230320301
11511283,11386393
226346331,226182633
227482054,227335187
9832798,9677216
9785131,9644571
9831198,9676124
10391000,10218624
234646877,234476348
14253163,14103682
13839775,13686564
10124936,9958145
228495040,228343251
9751183,9620530
227717473,227552440
9482535,9348491
10083023,9949939
227996656,227839840
228749082,228579044
228613012,228408241
225888464,225707207
9814255,9613946
230573689,230384959
10024342,9833067
229155625,228952001
227843088,227640780
12076334,11935595
9501526,9342352
229264744,229077611
229852648,229650519
228502544,228267936
9910470,9730027
227541949,227359944
227466477,227272062
12160676,11953871
228252771,228094965
9812940,9686446
9709357,9573787
230101645,229965722
227638784,227434725
9831404,9656187
9689259,9455604
250595091,250460721
228200655,228062026
228169434,228003252
228345904,228199128
229413058,229267538
9795382,9669561
9936573,9800515
9977947,9826498
229454551,229284966
9555318,9420886
9988698,9848563
231083849,230890954
229764726,229570148
232344066,232133817
228832189,228641453
230131922,229921099
227209695,227017884
227735632,227539599
231781666,231585916
227017292,226879535
230212756,230069932
226267631,226070538
9569783,9440100
227757115,227603456
9858212,9719903
10250839,10116804
9926976,9779585
227876893,227695102
9598583,9460140
10025370,9882203
227189431,227057644
230996792,230852066
227062185,226891024
231301300,231159533
9651455,9513864
227688408,227530618
232259931,232118802
10021126,9900477
9913659,9783948
228665326,228520294
10081826,9931793
228778987,228632771
9886502,9731545
9929333,9798654
225572317,225430274
9991788,9849449
227809285,227657051
230376962,230232927
9717030,9565613
229283324,229146860
9930113,9784835
228437965,228289856
9936166,9782920
228593524,228442970
227904520,227753532
9899572,9747436
9652937,9522981
9551330,9423880
9567640,9442883
9985407,9849432
9786877,9660249
9685547,9539872
9752705,9611502
9739514,9606463
9427896,9300030
9641830,9497121
9594624,9453061
229897997,229750151
9716555,9577965
9945646,9805108
228094034,227949499
227166023,227008939
230648652,230491871
10025611,9878812
227035617,226869885
227578755,227434092
9618660,9470696
227620179,227480127
229631614,229473406
227525692,227377167
9490377,9343584
227533000,227383063
227025249,226868465
228752629,228614374
228588171,228455140
9909352,9779415
229992809,229829587
228251337,228106943
228444754,228295131
226079045,225916745
228445650,228296010
228099071,227925901
9789393,9664094
228455505,228312278
229502714,229334560
9684940,9520135
9785076,9662370
9932348,9803465
10005731,9876287
9796434,9661826
228955307,228799617
229072527,228930806
229386415,229252054
226778203,226613573
12108470,11966325
229604467,229449988
229167047,229019880
9925760,9760700
9802926,9665343
9802212,9656922
9451279,9320010
227653249,227514706
9651945,9524476
226082643,225942893
11957071,11781269
227565805,227409655
229625793,229485159
228566636,228419186
227333621,227176516
230076981,229921174
9682943,9555765
228199381,228017994
9723883,9596690
10093877,9929051
228178959,228016876
228053475,227917329
12736758,12584522
9932205,9802994
228177593,228040507
9747278,9612906
10060818,9923301
10002019,9862866
10247860,10120091
228447872,228269025
9842139,9705375
231684126,231539519
228631965,228485344
228518482,228338800
10002102,9857718
9827705,9697228
227159778,226996097
9810297,9670902
9925717,9800203
9773376,9649475
9883274,9696135
9734907,9591115
227079117,226915368
227931126,227790987
227737337,227572913
12006022,11863378
228861873,228717428
9761114,9636899
9642926,9511998
227731134,227573667
228314630,228177097
9905951,9776448
10017074,9886913
226745466,226584914
229451493,229313662
229781573,229623309
227829886,227665963
9841135,9700298
226149413,226003989
226721020,226580898
227042664,226874940
9821531,9680391
9735407,9592682
9684476,9543526
226076243,225934339
228839542,228686910
226909165,226770833
12143871,12001925
9597078,9467034
9653028,9522779
9701650,9570443
227828457,227659131
227594958,227454156
226332567,226170237
9659095,9533621
227287176,227121478
227129077,226984978
228984194,228820569
9625582,9493239
227827011,227667816
9639105,9515633
227368002,227226748
228871937,228719699
11833252,11709541
9536840,9385865
229904260,229759798
9845176,9664283
10154133,9981030
227626054,227441442
232229511,232004511
230805282,230610661
231528852,231312160
10083671,9882764
228506627,228371022
9832487,9687249
10020690,9891792
228008050,227819620
10375949,10145472
228308699,228112416
228488836,228280696
9743242,9598413
9790529,9644816
9739653,9610422
9665892,9532439
228939612,228795082
229865426,229716055
227840780,227680164
227236091,227084138
9529439,9402034
227377386,227235846
9777143,9616808
9792470,9662263
230328927,230182220
227697018,227552329
227327323,227154248
228240248,228095788
226670572,226532474
9618522,9483081
227999124,227835390
9664308,9541818
9646879,9521328
227597261,227440366
228764658,228624883
9885013,9736553
227488984,227342980
9814583,9678813
225995001,225855625
9787609,9637113
9642169,9512741
226038580,225889232
226538161,226401939
225317471,225155391
226776736,226633702
225892625,225753633
226226660,226064602
226331257,226186652
226424741,226277116
9640588,9499748
226575775,226431301
9393373,9267157
224981822,224834106
9527394,9403156
368211827,368047188
229118647,228963099
226039032,225897093
229498192,229331258
225978224,225825847
226648818,226489095
9541441,9415669
227419081,227262370
228197571,228060946
227140770,226948567
225965894,225770785
226424953,226261216
227109011,226939555
9692279,9559759
228654874,228513137
228245673,228101441
9992605,9864568
9733868,9576230
264138711,264002956
10021641,9886585
228225934,228068523
22939602,22804635
9674136,9533427
9799505,9666780
232008029,231867794
9757549,9631742
9883736,9752724
229488184,229321027
276700309,276555928
227766800,227625926
229122926,228959632
227117463,226973107
230840782,230701223
231186541,231022581
9568467,9437947
9499367,9369738
228395562,228257176
9665411,9538377
229110108,228891970
228684766,228542118
228355965,228177988
12010699,11793618
229490885,229319438
229732559,229564308
230444887,230274408
10189073,10065410
233440418,233306951
227335363,227195799
226799584,226643505
229681278,229541035
227736520,227592098
9774487,9646480
229856690,229699550
9709813,9590433
22765867,22571226
227762895,227571331
12140967,11985221
228699297,228530733
9769912,9650755
227424698,227288203
12062309,11932059
228406737,228254013
227318967,227155500
9807073,9659533
228774148,228624143
340712978,340530973
9876596,9715393
12451808,12275921
9768345,9583067
227955215,227753278
229003578,228860246
228968825,228781505
11874297,11755345
228219719,228060271
226323068,226178339
9675405,9532408
9822602,9706562
227125977,226992398
228804799,228618547
229976112,229754063
230602090,230412308
9939611,9767647
229341339,229130624
9594087,9429665
9695299,9533334
9586596,9463224
9769390,9646045
9650457,9482451
9730253,9557765
9635379,9474781
226841530,226626049
231793967,231665463
229821252,229663661
229713348,229570894
228859632,228703505
10001027,9872328
9845657,9728281
9602931,9480471
229728480,229589571
230336084,230170671
228681409,228548294
231650580,231507067
9674298,9538100
9806334,9674298
9663498,9538449
229754965,229619871
228108981,227970830
9950419,9813789
230543568,230407723
227427020,227291129
230389525,230235061
229866654,229692524
228325790,228141938
9639462,9488452
230282474,230074493
229220240,229032400
10161942,9973402
9657289,9531544
230533598,230337288
229501761,229318011
10242161,10059477
9763296,9584511
232879899,232706973
231542057,231356667
230350223,230154313
9881208,9704669
9630149,9515723
226897319,226763194
9544398,9425691
9475369,9339546
9653663,9530102
228231307,228046815
230809479,230624241
9787501,9654641
228221846,228072403
230110048,229972064
229584380,229453649
229574747,229424287
9760384,9635710
227703359,227568467
227391067,227253390
231482171,231324715
226896421,226761887
228144571,228014338
11908239,11786240
228870265,228701962
9951281,9838861
229080071,228930119
228488118,228336546
228492875,228341987
228082566,227928704
227569361,227434985
233815428,233642176
231622378,231488909
227317445,227155939
228156114,228022985
230945957,230811125
9863609,9738433
227183032,227020305
228853330,228714851
228983334,228850706
9761718,9634543
9786923,9624789
229284849,229152981
229065807,228916122
9589090,9471852
9736696,9597306
227429604,227288430
227471226,227327053
228502496,228335204
227777891,227643279
226536796,226402518
9831244,9707405
227914390,227754553
9503968,9383327
9692793,9576021
9756493,9613312
225491391,225350745
226899627,226763981
9743776,9606381
9799286,9684919
230142894,230017192
227353496,227217848
9932933,9803122
227346775,227186066
226468894,226333017
227237477,227102789
12155073,12004560
9825245,9682447
227900147,227764046
230565700,230433883
227930605,227761433
226439929,226300379
9613387,9486717
9804732,9670597
228568279,228422672
11904342,11757591
9809486,9674936
228822725,228686858
11898580,11765454
228042737,227909804
9454358,9335718
9685329,9565474
228568484,228398937
9638183,9514976
228147141,228002764
230697178,230554991
10002076,9848560
9663271,9530161
229653157,229520970
9928940,9799235
228085788,227917292
229205316,229037140
9876649,9759612
9793422,9675671
228416398,228285520
231147054,230997246
9760196,9640860
9620947,9491036
228146740,228001308
230709220,230554509
230423061,230294946
229034268,228883590
9740086,9616711
229625803,229466903
225719323,225576125
16781598,16649084
226661497,226514374
229119960,228984435
10128545,10002743
229276952,229128131
9737585,9595926
9763967,9622758
9841204,9702330
10092397,9967018
229051241,228918780
231445855,231289020
227640077,227438517
227920219,227742413
9949514,9821313
9635087,9506435
9557855,9431259
9600537,9467654
9628657,9511385
228354364,228217594
9597957,9468835
9759801,9640216
9738501,9613704
9826753,9694013
229499505,229343497
9512117,9394177
10058175,9883674
9698761,9542354
228551719,228361574
9436117,9274810
228545482,228332276
239778237,239645612
9725112,9603219
228095678,227896395
9909276,9792196
12626018,12484572
10015658,9893304
9689477,9566476
9603438,9487953
226683991,226500976
12532501,12379231
228514402,228366907
227970079,227835607
11856799,11727598
228151004,227985699
226822746,226689069
228526666,228380267
226776487,226619580
229626849,229447909
228876385,228645582
11977599,11788439
230459140,230326650
225350517,225200646
9746068,9631792
224950154,224811436
224121352,223990359
9439554,9297242
9631048,9510038
9735514,9614216
227287263,227142583
11833031,11703892
227630374,227461066
227994838,227796664
229997643,229809389
9973415,9772189
9854186,9672905
228197748,228064770
9834970,9703807
228553138,228416337
229313379,229150599
9683275,9570564
227313223,227173657
340656815,340526080
9738354,9583141
229231796,229092824
10118177,9979116
10219651,10080805
228295237,228154054
11948436,11808382
231673029,231509305
9610345,9492007
228525970,228381640
9905530,9768098
232945377,232809595
229504549,229346912
9852501,9714663
9823988,9700755
9743785,9599345
229514390,229380120
9676813,9548519
230490535,230326412
227415474,227286130
9786424,9661203
225945427,225814008
229788497,229583544
10158833,9985695
227493481,227322937
226851786,226673707
9555307,9385193
238350898,238205582
9818170,9681022
227991068,227856878
226863534,226732630
9756548,9603501
9607433,9481352
228592568,228462839
23914918,23761632
10087297,9964403
229417967,229257331
9976648,9854779
229184989,229044155
229764531,229633373
245855422,245709331
228839074,228692886
228981397,228837445
9884011,9741588
9695751,9574833
9791766,9673342
228121105,227982696
230896705,230762189
228264393,228110228
9727246,9587242
9732023,9606240
243122717,242977055
9809446,9675523
228199877,228045541
227967250,227823304
9546224,9427743
230690336,230535173
231158980,231022332
9785588,9663207
9737663,9603196
474014577,473864354
227377719,227074887
11744245,11617281
9873327,9754447
10157057,10024325
9651872,9512663
9713862,9603885
12958651,12825546
9519978,9400502
227715957,227592658
227722341,227564209
9679583,9564477
227633695,227506666
227687817,227537067
226380151,226232662
229428175,229278152
9383691,9274306
9480079,9362763
229011879,228816359
9930165,9749270
256438113,256293358
9550646,9436986
9710941,9590292
9894190,9768542
9650436,9521132
228906958,228779052
9668704,9540384
227541019,227395405
230695478,230552011
9896850,9763069
232488939,232356187
229601782,229401624
9699171,9532976
227381991,227195968
9657564,9540842
229158716,228972834
9622639,9478822
227036177,226851126
12109138,11981344
9428260,9315683
227571700,227395476
9847532,9653410
9741185,9589287
226884985,226713980
9793892,9617469
234334057,234182691
228520569,228362897
9655245,9532260
226123078,225993714
227814537,227682916
228626645,228475319
9836273,9712118
9869395,9753842
229092710,228946409
9756541,9631060
9634906,9512047
9841205,9666608
9610195,9466291
9672338,9484552
227083150,226911238
9602518,9444415
228436057,228296539
9674311,9528469
229174814,229001349
9644441,9527736
229963446,229788351
227238681,227046058
228326789,228137919
10022972,9858789
9679651,9501874
227687118,227490123
228434740,228262400
9798135,9684036
9743355,9634575
9557691,9442137
226801111,226590277
230339995,230169121
227187503,227052966
230035111,229889897
228020710,227878779
227502307,227374005
9685517,9531457
230713384,230573415
227304329,227169251
229634985,229479006
9680378,9559813
9869315,9747968
9564666,9441081
9570344,9447244
9719551,9604607
9636261,9514284
228131003,227974373
229154694,229019532
229146184,228983080
228419302,228263950
227978703,227842067
227954825,227827272
228035961,227889790
228342354,228211037
9810844,9700486
9823277,9707139
227900963,227747658
227760496,227621738
226598921,226467076
232550807,232396019
228492068,228357882
231237143,231106465
228863478,228697707
9698401,9583472
230811086,230667568
230238311,230109532
9739060,9598421
9755326,9623941
9638195,9524318
9784227,9667786
228271104,228128523
228438377,228286905
9765164,9606508
228099384,227973135
9629133,9511766
9753413,9634706
9659862,9541617
229418915,229293422
9852583,9713761
9801069,9677797
9556205,9446802
9700955,9592081
10306156,10182760
9897390,9767322
229770452,229632727
9902138,9765897
9695743,9563600
9808830,9686041
229287616,229150232
12115005,11991877
232046628,231912024
229542055,229392405
12307818,12179777
229869435,229697760
12529284,12341024
9945065,9773425
9765449,9648360
9898083,9733474
229338105,229156378
9607366,9481541
9852128,9682449
228262855,228066745
232628995,232505484
228822340,228643502
12052038,11860181
227968234,227791349
231006007,230876195
228691416,228536095
229487053,229347785
228091581,227957401
230036223,229885146
228109963,227978132
9557579,9436295
9706721,9591739
9658846,9543947
9612901,9498442
229128120,228902804
9864727,9710152
9988804,9829384
229505607,229325959
228510003,228328192
9825215,9646624
9951059,9834009
9589223,9474330
9772926,9640178
9667760,9534562
9950958,9793418
228998310,228839716
228190051,227991893
227962104,227787780
230624513,230444917
228503039,228299988
227995047,227849748
227255476,227104250
227118075,226987481
226267252,226119163
228302042,228168538
227665106,227530678
9644867,9509542
9704571,9573210
9649790,9528865
227344701,227221461
12156607,12038569
227994022,227865261
228438840,228288108
227343510,227214166
9746985,9629606
9638560,9530330
9593324,9441226
9416202,9304310
227823351,227677144
9718890,9602683
9541277,9422850
227569285,227443424
227550006,227418827
9754084,9618438
227517988,227392170
9478838,9360729
228028820,227906093
9756994,9639175
226209298,226065572
227981495,227858626
228802830,228675401
229166144,228977955
9671027,9551871
9754202,9610759
9786873,9669266
9760334,9637110
227393814,227266872
9787680,9648661
9805772,9698714
9705246,9594876
228054346,227923805
11826654,11690025
228523562,228400426
9581941,9441600
9779866,9670826
9699371,9576966
9770815,9648286
228470970,228334996
228091320,227963683
9684287,9551084
9704994,9594726
227713263,227579974
10205313,10085380
226722695,226588260
9535259,9420457
