65786298,65556886
61783487,61624043
1314829653,1314656803
79772984,79635503
61485377,61258893
1434338705,1434117183
1369526468,1369387319
1353019325,1352844324
56917888,56727597
58177712,57966022
59018473,58790615
1362647793,1362463527
1324776724,1324581828
47489721,47328378
1320942002,1320765027
1346722152,1346486788
1348322284,1348158435
1389281026,1389101062
1419174507,1419039249
1402800549,1402688468
88226440,87973730
1325113414,1324922395
1341761231,1341538563
1305498869,1305341674
57930545,57737797
1272671755,1272523909
1283031763,1282938015
1229620364,1229443992
1210038240,1209900333
71553479,71334102
76768954,76514724
1269085259,1268817541
1239105936,1238935417
52355761,52124511
58557021,58342095
1303257081,1303115655
1311882708,1311749662
1292823750,1292696944
61561810,61281575
1254978439,1254805889
1279147690,1278900072
1290421864,1290226544
70209366,69962617
1360888898,1360752389
57017290,56781815
1338246100,1338134482
1339537602,1339407166
47017961,46857730
1209371203,1209181949
729678472,729461846
156184746,156076341
164963538,164840405
164929067,164841681
1392068583,1391878190
1400654662,1400547862
56931108,56647540
1335801261,1335685264
1342434923,1342264597
1344108244,1343958520
1368489874,1368353445
109683263,109496776
99872199,99748190
87929668,87834786
87063861,86967332
184681272,184513394
184463854,184370493
67478392,67290610
69071013,68933519
81721235,81512645
988293794,988079473
1302138104,1301997710
51223547,51008830
58891849,58700168
1411900756,1411809297
1419950505,1419858535
96002672,95856163
111828036,111712448
1264450550,1264262952
90321693,90194365
45927785,45771311
62097445,61897997
1257789278,1257645375
43295090,43160010
1233738311,1233571121
108818135,108653819
95251910,95080281
60936299,60599854
55673198,55382015
1241794481,1241604527
55134141,54978580
1227060052,1226870781
52999123,52782821
1306895255,1306723580
1305490343,1305392515
1324470080,1324286780
57229416,56070687
1316744063,1316583687
1324052418,1323889913
97283288,97112028
1271946680,1271769916
100130197,99965671
1368050358,1367842737
1368188766,1368104241
1394585807,1394388969
1474976663,1474789990
69050127,68830465
1502646985,1502502300
1395519578,1395354605
1331999352,1331857661
1333667201,1333509619
63914910,63666695
76206048,76021739
52189366,52035517
68222647,68048136
69433128,69286363
1216668853,1216491901
60740221,60519831
48394426,48127650
1186044883,1185874718
51408726,51198107
1281016637,1280845252
1316279433,1316136785
77746835,77551495
1303856995,1303679836
1313011072,1312879054
49430857,49281033
135368192,135103980
70892214,70703296
76282342,76170641
77298046,77193143
1120892076,1120735402
752799707,752627980
80638341,79887375
77887816,77774912
48679669,48535838
87198295,86996048
1333724399,1333508816
1330719482,1330635025
1333089427,1333008032
1270282395,1270120760
1294592410,1294489630
1135896351,1135716989
130299995,130151328
123286957,123129107
61060819,60865059
1375551680,1375311966
1418578921,1418449570
1420960703,1420869163
1418524698,1418431415
1252281215,1252057895
96693589,96545569
103524277,103411190
50803047,50584978
1172609663,1172441622
57650886,57455589
1340906133,1340700343
1364219428,1364131714
1350602801,1350434836
1350445133,1350225522
1365893517,1365738635
1323382586,1323222500
37007098,36860247
34566110,34364066
65400301,65248555
98349872,98197921
72513714,72286579
1255414235,1255222478
1264251004,1264131718
110868449,110707883
1347967574,1347803799
1390103526,1390021823
1320169605,1320025620
70382238,70253962
1305981347,1305807450
61914375,61712307
1318135107,1317943029
1262436564,1262274409
1291290993,1291104226
1264412689,1264279800
56479751,56268801
1318873963,1318715624
1301077397,1300922676
59411566,59206556
1274205487,1273949220
51444630,51236783
1293448473,1293289529
1302907459,1302784702
1249719843,1249562517
64000259,63831418
80163347,80017651
1233759689,1233600834
1256179905,1256001957
44982181,44835906
64218357,64024510
1220104510,1219898010
55466094,55237978
1258532470,1258370615
52085075,51941886
1226956186,1226812529
1243457563,1243304680
76104295,75900912
80666691,80541441
1090503716,1090406335
1300913783,1300768403
1233313225,1233117159
1250432009,1250293158
74102687,73898086
1384292127,1384143343
1652643796,1652536323
1386027691,1385951013
1343532660,1343393352
67960098,67833729
73231977,73129556
67387653,67277726
69426052,69178618
71337441,71209395
954623185,954470446
128813818,128687226
130391073,130253946
961996273,961883666
65281834,65164095
66825648,66581443
1292748164,1292520215
1298168753,1298045072
57787678,57579064
1307918032,1307746652
1274041742,1273873185
1272304576,1272206431
1151361563,1151152871
104712547,104583599
108004648,107879296
61302792,61072450
68792210,68698973
76625629,76409416
989551072,989403595
128696412,128529313
126123349,126036993
77043710,76934478
1009594226,1009448154
53270730,53074371
54120842,53880278
1284086400,1283956652
1256679065,1256593462
1267829650,1267577453
1296067969,1295947454
1317107857,1316971005
1354226073,1354057645
65839511,65628652
1451661419,1451515998
1458874027,1458746021
116446103,116214186
70319402,70159005
1379589956,1379447634
1399765951,1399668680
1452414692,1452257672
59052321,58887064
55384574,55148586
1319914304,1319755936
48041777,47773134
1339715278,1339563969
59878193,59672778
1301899007,1301730045
1333133003,1332975429
1301993941,1301836296
1269750737,1269640535
43586872,43413487
80857955,80700086
43087824,42825330
1239116185,1238959866
64937645,64769601
61662076,61455686
1267665354,1267502286
58517356,58308898
62229341,61998970
1320066306,1319856681
52143433,51943288
1325099515,1324964904
1280901733,1280776126
70749605,70513468
70697539,70597916
1087126362,1086968217
1064716898,1064553378
1337678380,1337470594
1340751642,1340635266
1300526651,1300340863
1302309475,1302166328
1280287610,1280078833
1266703252,1266553518
60665971,60426611
98964164,98737503
1278893306,1278673355
1278166580,1278072321
1267979434,1267878352
1272854398,1272731537
1146596816,1146429886
804188254,803971580
70327032,70154041
59392169,59180616
50726460,50522135
52429304,52200722
1066183197,1065974276
1320510018,1320355505
1299791871,1299677115
1311997224,1311890330
1333506906,1333407437
68969708,68788106
87315702,87139773
54347786,54185002
58743945,58605276
1094517778,1094358384
62871780,62663395
64996641,64793679
952028754,951906888
71379535,71140053
68270069,68162199
1045694781,1045544991
1069082739,1068948276
55127041,54917275
1278395854,1278219615
1325423354,1325268676
1316587944,1316443477
1334006014,1333851333
51886251,51689424
1315786349,1315639300
1284028351,1283877507
45905709,45715955
1320438036,1320228746
1287053079,1286903435
53660262,53456839
44752135,44582262
1282813929,1282697892
1359356255,1359201989
1344863776,1344705694
1339410422,1339260437
1370191081,1369965881
1366243436,1366153256
1397138971,1397034168
61647707,61429254
64271239,64130077
1331038938,1330887918
1324035112,1323886018
1314875092,1314683462
62326459,62126068
56939991,56734305
1209382152,1209169876
73368475,73197293
1224506494,1224386830
1224662045,1224583188
55050756,54854637
56309314,56193935
64394039,64156687
1237369816,1237253583
1238531458,1238444556
62497642,62305061
51866249,51739490
52050664,51938139
1147485852,1147309850
66884691,66700572
48339170,48212691
68688845,68612756
70080520,69945661
85404331,85135976
83503938,83426291
78733288,78612296
72094239,71842776
908278032,908140579
60074267,59840263
919865476,919772096
57928644,57746233
1334765001,1334571598
1328260080,1328132576
1328808782,1328731444
1332344429,1332212685
1322653007,1322501437
1323376954,1323211663
58473082,58267221
117241377,117078685
1418110605,1417895981
1443995136,1443834184
1445151032,1445034727
109009877,108879403
110344596,110236497
1444829231,1444618471
1430964328,1430773384
62065981,61933618
78940992,78840486
54317767,54179952
1472281048,1472066452
1279373959,1279208470
61761287,61555239
63564171,63345255
1318559786,1318402249
63294194,63140097
1278144593,1277955499
1305190641,1305009548
1247488111,1247348266
89118324,88897804
75372883,74675269
1054418933,1054260857
67342896,67149635
46418742,46208314
60004790,59806737
55076821,54894461
55876621,55669080
56219113,56112436
68324475,68144047
1247286829,1247069146
1275479270,1275371647
1275464474,1275347708
1198490167,1198353713
74553246,74409131
76406773,76239900
44693664,44475054
1212479269,1212319004
1197425387,1197271397
1384610386,1384416161
1384809755,1384645881
1371822897,1371688005
1396107082,1396003349
82647749,82437088
52021886,51785615
1306304541,1306141408
1255909031,1255774041
59440287,59254291
47459651,47255732
1295432789,1295209049
1286396678,1286303195
1272327438,1272219882
1172234261,1172053021
85056852,84936837
101340558,101233172
1282571542,1282407767
55259502,55057611
1254738057,1254576119
63961501,63760470
63023776,62763920
1358333806,1358166702
1335968174,1335813896
1288757651,1288623094
1278582495,1278438202
73450332,73252269
70651325,70533025
70323347,70218641
1104756460,1104607003
77733115,77554809
59619301,59367970
1050977833,1050817485
56795709,56572011
56220418,56014365
1222081048,1221941214
1346672476,1346466334
1325508006,1325398765
1357259020,1357168582
131206166,131062502
1405597012,1405442602
1452877158,1452725135
1414131183,1413901750
1426900669,1426745296
1432186852,1432102512
1325503186,1325324977
52731818,52520674
1337277723,1337109313
64597805,64396615
1300278520,1300068798
1279601215,1279438860
57588660,57393435
1287943844,1287758935
1291393317,1291303146
1264255071,1264108144
97129979,96974200
51166457,50887325
1288300302,1288161829
62086323,61912266
1291444746,1291274185
1332761059,1332652172
65891960,65637707
1312463474,1312302364
1315795856,1315695404
1294711978,1294504876
1277663322,1277508121
58797030,58590221
1269509354,1269333219
1257854154,1257631310
1295668706,1295459436
1297697027,1297528292
1266335896,1266153237
1263280765,1263122483
57153841,56985551
51612708,51460406
1236022013,1235858326
1224398809,1224257861
56802162,56558917
1308572643,1308419315
1308671329,1308583701
1252164277,1252009341
1289795051,1289595124
1294198931,1294044137
51021394,50786549
1281407962,1281245649
48071176,47864169
1305709596,1305555908
1312350255,1312255605
1216554444,1216353438
67111818,66842341
1245109361,1244933290
1312951248,1312803917
1326736802,1326615316
59425744,59161684
119871574,119703850
1320056952,1319919265
1326218067,1326109238
37861180,37671969
1232220827,1232055515
1244677574,1244524628
56005805,55865370
56442713,56230925
1272070796,1271887943
1407365906,1407242034
1407956485,1407880294
1383299016,1383156528
1358842606,1358719451
1357331468,1357175094
1390848389,1390638176
59979250,59781030
1334971763,1334817199
1376140177,1376018610
1384416408,1384279713
1335254333,1335097844
1252422727,1252270815
194401727,194277099
195311536,195187104
175575001,175444889
1063407669,1063205345
55895845,55689257
62583598,62386518
1510219152,1510093382
1518388957,1518308905
1357036232,1356850703
1377935306,1377794435
1376281279,1376192461
77893469,77740386
63457505,63352664
1274327575,1274162802
1243931459,1243739874
1274935598,1274793844
1265252392,1265119615
48051417,47870761
52955138,52803164
62945401,62755164
1310975197,1310801936
1311328453,1311218729
1197814313,1197601625
46436097,46287927
46527761,46429270
99652226,99507878
204753753,204570941
57951425,57749238
1314115056,1313966900
1282373614,1282264667
1248099987,1247946094
61376592,61205709
62719384,62589729
60806397,60523489
55421264,55316674
1272209902,1272092699
1148340065,1148186037
60598204,60432696
995719780,995564884
69218109,69037977
49586021,49439512
53243135,53059948
45355452,45221229
60725240,60546147
1045326003,1045209172
47504071,47317584
56096794,55854304
52792866,52562631
1209638784,1209515113
1216787816,1216672876
1211633904,1211553821
68549278,68335543
58543619,58413839
58680558,58551896
1152534585,1152371446
167092357,166987231
1194594209,1194436858
1521839060,1521664403
46695987,46504709
1632802514,1632652128
1643464211,1643345729
56581739,56375626
1531765111,1531640271
1547965488,1547829559
1360931477,1360784266
72529336,72346609
1136302654,1136086861
1151458333,1151328416
53649368,53424004
1245139904,1244999932
1342394318,1342236066
1342780517,1342706642
1286875745,1286692837
64406536,64227002
1256973253,1256758958
53589774,53387113
53911081,53720917
1246716245,1246570832
1231102696,1230961821
75401116,75220754
1268280770,1268149923
1241489058,1241402042
1222827948,1222688201
1328904684,1328652891
1324868197,1324761428
1265831517,1265615454
1190650364,1190479252
1191960223,1191813385
1062371422,1062203564
54374497,54227265
55978149,55856202
43935289,43819694
62673713,62503583
53919164,53719082
63180595,62986994
53806962,53615321
1282937153,1282758066
1286802941,1286684113
1274229290,1274120915
1267409678,1267244065
1245048297,1244933164
60099885,59953133
61395806,61267294
48822227,48677318
65974934,65796717
48321773,48190622
1053937608,1053794920
47612619,47485079
47851230,47708861
70624168,70395492
1170991740,1170802013
1132242031,1132138270
1381795949,1381661987
272860420,272752951
63001029,62769380
1342219629,1342080608
1358037747,1357929764
1312083349,1311934518
86262736,86142492
50859495,50717498
64028682,63799440
50187621,49986971
52496901,52293112
1500232758,1500096905
1268160448,1268037883
1265650341,1265512294
57048704,56826612
41640084,41443700
1314642016,1314430312
1292352093,1292209731
53525002,53309161
1299954577,1299791602
54187101,53965141
1264801574,1264658112
1319811911,1319589252
1308893714,1308740487
53641195,53460344
1246772856,1246621342
1230429273,1230272951
1213591206,1213438058
1206453006,1206311986
82635754,82366268
49943649,49743778
1259789817,1259623069
1252593044,1252393662
1301726738,1301542125
1308163490,1308033441
56015323,55800419
1296942448,1296737348
1335124203,1334937320
161592240,161445633
176366477,176204554
1425357172,1425164698
1404128578,1403926997
70026364,69848341
50959301,50823952
76286481,76132259
78682996,78558920
67112497,66851803
1459270969,1459081051
1425522236,1425354292
58738837,58562419
50859678,50695475
59570665,59363871
59914581,59812349
58223533,58018430
1280835191,1280679254
44066122,43855262
1266428119,1266247946
1256279685,1256126451
1340727426,1340554002
1333659113,1333531267
1273326810,1273181526
52410192,52231400
53676408,53548760
37899652,37739210
1194077326,1193892619
1050873702,1050712143
943213114,943082742
76632562,76534140
76758704,76673027
25270107,25095039
1301472015,1301246752
1320808044,1320707184
1349695244,1349580751
1359428821,1359316283
1362119196,1362046896
54799550,54705068
37672778,37546709
1301682812,1301588451
30832006,30637542
43183960,43009265
50028356,49869085
40386762,40281219
36718691,36494420
78097088,77967569
157467769,157332492
1165657560,1165480548
1345578473,1345441050
1361877898,1361771161
109844361,109710760
1424724174,1424611768
119210811,119017495
156590043,156468968
1492207068,1492108772
1346022209,1345892762
58438663,58321210
59625706,59521226
40810639,40678864
73777579,73632441
63214535,63096380
64367089,64267266
49306231,49075268
53330851,53163370
1190509090,1190375351
53269015,53095543
58868236,58656582
50994655,50840685
1140256363,1140099488
59511400,59303797
1179086596,1178908983
1216941705,1216817995
1249770480,1249615204
59469444,59261758
60525841,60319482
1299748402,1299630539
1279816941,1279672976
66179146,66005075
44751835,44604252
1275251700,1275096026
1275960451,1275736066
1243654369,1243500351
1263044154,1262909578
52276210,52043160
1285380508,1285251331
1272087120,1271973864
1240206020,1240088362
57637182,57487301
56435111,56178633
71411283,71215911
1283165181,1283004182
1279500524,1279405146
56449455,56277092
62213707,62078334
54169453,53997749
55526121,55391781
60533817,60373162
1230314294,1230124009
1206096045,1205988154
1234778105,1234700040
66957622,66789819
981445921,981301752
49634221,49454453
54394673,54192387
60876897,60671182
1076567231,1076416053
42139307,41903296
1279039452,1278903984
1279295356,1279222913
1291516932,1291413484
1174627252,1174452894
1077513769,1077305179
1077366821,1077088076
1375169543,1367078264
1379134150,1379037712
1378804825,1378704315
1410231763,1410104689
1192999430,1192850938
63946350,63769027
74123142,74029759
1137809321,1137590249
1362137927,1362011782
1368347619,1368243169
1349557116,1349359391
1293742585,1293613711
1308508148,1308406259
1014017854,1013794722
76142736,75986706
71343914,71248260
54485948,54315358
55848938,55713522
54698903,54526358
54615850,54382293
59791757,59586896
1256293817,1256116373
1265168131,1265065751
1266437680,1266336764
1274497979,1274392749
70079635,69924289
71335800,71230577
72546112,72444389
1126282574,1126136452
970830574,970670552
318746250,318645869
319894750,319821507
183140276,182989210
182439696,182372470
1179919570,1179740065
2011733887,2011528201
1791148075,1791022128
1815364506,1815244322
1566865484,1566733783
1574914950,1574799035
1108038174,1107893269
69517239,69412914
75993974,75894699
46180986,46037341
70495688,70308999
53580050,53380215
1101662602,1101442910
1141357627,1141280290
1206374585,1206203928
1208624801,1208485754
1211438748,1211302556
31258202,31099237
1001097905,1000890708
58732003,58570032
59910611,59774018
66805237,66640050
69073574,68915769
631317198,631175923
62442155,62185950
64749070,64627663
859798962,859640902
828371015,828267444
34814455,34667387
42331314,42201313
67755597,67572008
67868407,67768790
67418803,67345255
66042789,65966233
807644991,807523795
671249618,671084364
83593921,83400218
82789450,82707621
74103423,73993612
58573959,58345071
59020354,58911034
56920929,56744925
64296463,64091778
52009263,51794866
1188494014,1188301780
1202015955,1201936914
1205640413,1205566687
1154849812,1154622675
69266762,69083069
51082778,50977648
1108874536,1108755439
60436082,60258458
61841533,61697162
71694499,71527387
47583412,47359004
1070448693,1070315808
54800696,54630441
58781314,58615883
47025283,46843042
56514815,56274205
1189324748,1189198566
1199511551,1199405316
66863253,66606785
66221021,66068684
1188475333,1188324000
1149370427,1149205159
68618288,68445243
68260183,68159786
1036451673,1036307781
59800113,59564454
1025861344,1025718613
52551689,52339653
52449577,52228465
1279847438,1279695596
1280367170,1280249167
1219684347,1219520427
1225016208,1224885010
64796935,64590769
67166600,67037027
1056959282,1056819213
54746609,54568894
49657753,49489113
77893630,77745803
186097793,185952810
184033417,183943596
1139309423,1139185987
183750195,183587774
1959527370,1959352541
1964835561,1964740929
2057121166,2057018118
175198209,175039308
2175640772,2175510061
2012909561,2012720698
2054813679,2054710143
47396041,47186800
52228614,51992329
55437636,55311852
59112622,58927934
1400862562,1400740178
1408156145,1408035354
1227797137,1227645453
1278759505,1278530081
1294355126,1294211610
1332606544,1332448054
1312476400,1312319034
1312619459,1312528737
57421504,57239867
59622018,59492064
67724079,67525404
1285784906,1285656188
1236122144,1235902467
1209239002,1209019700
1171660977,1171504039
65172681,64942172
1214068296,1213913530
1253278678,1253125696
1265715758,1265612374
53553116,53273702
49416741,49274713
61587583,61394088
58237294,58133381
62457450,62259051
1232966176,1232827212
1239620630,1239527503
63111340,62929392
58898974,58725608
72876455,72753086
1190293013,1190165415
1199279165,1199176884
1308699653,1308520123
99167219,99008503
1319768768,1319678353
62712947,62504336
1358184222,1358034186
1286092723,1285939567
1231744735,1231611389
1251644586,1251475579
58019017,57829693
63498956,63352357
70523076,70383443
63704938,63500727
55406427,55207320
53468173,53192918
63705035,63501159
1158095046,1157926121
60839179,60594487
80489310,80300419
1258376012,1258249776
1268460317,1268353014
43055164,42852641
1226170642,1226066916
69056772,68836600
69219095,69117062
70520548,70392479
1065776764,1065673627
67393951,67188862
946494786,946346518
60304283,60107904
59087072,58879312
1233250503,1233069351
1342903203,1342778327
1346321157,1346182633
1354286550,1354182989
1310951374,1310803174
65774979,65626557
50627815,50427898
69280943,69088647
1301730905,1301581484
56726563,56544968
1278509831,1278304251
128499728,128345327
1356977546,1356844111
1343400940,1343300785
1312957641,1312811148
1234033218,1233896847
1163847385,1163698633
39940192,39756050
51893010,51714899
59518777,59372699
68232762,68051253
76582562,76463427
51281507,51059249
50404229,50066266
61336562,61166819
51660806,51463884
63516650,63316596
1171369671,1171219896
1387948784,1387875768
1388778092,1388701274
1389934533,1389835826
75016619,74844155
70180447,70080624
57277636,57012951
843421811,843267590
47216365,47040019
66754845,66557395
1289577525,1289361380
1282398973,1282318236
1289783483,1289702224
1232464046,1232340660
70382003,70186674
70095732,69988951
71996412,71883664
76821517,76714699
1074591029,1074464568
957558298,957360222
85118543,84995353
99113627,98988655
92014828,91909676
59875227,59668231
1391702701,1391510641
1410039695,1409885432
1374492635,1374394383
1334339296,1334213654
57362733,57187966
1346978534,1346871348
48599688,48498791
1263088081,1262936619
87007597,86832625
46635086,46423098
1193632034,1193427351
56654114,56453656
1355403074,1355214998
1359720206,1359596036
1362370021,1362285906
1320478587,1320267722
60015467,59860391
63938936,63840237
41771399,41646487
1248831383,1248670019
54590306,54477526
57284176,57098396
48779435,48589470
43836040,43588380
60307656,60102106
1138231135,1138093798
1279784340,1279624339
1363316863,1363165946
1394785504,1394671845
61884106,61616712
1393943521,1393798865
54739337,54571804
61035406,60909238
64076632,63915756
53685565,53496853
1345995254,1345837055
1296965794,1296807403
46649133,46486686
38871311,38707146
50288295,50124017
1162132802,1162002315
1165705213,1165528006
1254085411,1253939537
1342808105,1342639490
1338722600,1338509367
1330399030,1330199471
1330334749,1330193178
32517739,32391673
42308407,42185054
29523830,29360096
58108337,57955422
49035078,48928555
1258599272,1258440993
69188225,69003809
39076558,38900661
64653384,64467349
1084571512,1084428356
49432776,49250465
1212834840,1212663592
1207539449,1207415294
1322004529,1321884578
1338597323,1338484904
1315665086,1315507770
1266427604,1266227819
54571488,54465580
1255231709,1254984553
1259621740,1259434711
54411064,54252182
52545195,52353408
1313854410,1313690383
1302270086,1302139799
1279282164,1279143653
1281350509,1281248960
72851821,72691305
72480600,72380046
1167122661,1166903077
1137037104,1136857554
50401189,50208406
46692874,46502517
1285625484,1285404914
1316494361,1316350952
1263593576,1263446232
1264409042,1264320116
60980652,59844914
64081906,63977385
59617941,59358648
57718622,57511597
1127610256,1127410176
1133596443,1133496482
54258088,54073318
51301452,51140935
66126203,65944001
1177102062,1176962337
1183133957,1183054264
1194132370,1193946992
63619774,63423974
1213936609,1213775628
58938542,58741132
53793740,53635498
50031916,49834672
1298807980,1298649234
1268122648,1267886908
1240716838,1240551062
1237724490,1237644734
35539104,35360692
40903868,40774041
48897572,48709679
48397064,48198608
1203300201,1203130488
50104272,49948046
57237576,57071901
55869006,55673754
52006474,51810601
1186583345,1186388204
1282350515,1282203586
1272771942,1272628301
1276031678,1275955392
63261968,63078545
64583010,64482552
1219563065,1219374594
48133849,47941793
52264298,52019008
1212716320,1212543590
1212142420,1212043228
1286950430,1286784972
1278266909,1278130318
1279623348,1279517828
1281151923,1280879304
52934159,52731611
1268997663,1268856254
1281626494,1281443010
70559766,70350754
52914279,52729229
58623547,58407927
1254667422,1254544896
1262156189,1262052522
1261053251,1260969832
74391973,74192726
1273945418,1273756086
1269755079,1269632847
62623048,62399077
46750763,46533563
45721692,45548580
1271525814,1271366004
1287017707,1286903034
1300906020,1300800004
59763121,59571507
1269103339,1269002923
1243979509,1243769704
1246470866,1246321710
1240953326,1240806192
1258820591,1258645700
1291049380,1290923083
1327803519,1327656715
1308391224,1308194516
1296652748,1296499445
57525630,57330085
55442449,55250980
1315220786,1315064238
1299185729,1299007413
1224543869,1224375745
1245716263,1245529473
38233737,38027846
1205026180,1204807700
1354253807,1354106699
1352497137,1352417253
1351505224,1351431342
1287304243,1287120532
57401771,57288481
60305794,60203360
1302339520,1302243640
1233723577,1233483902
55606189,55419883
1239915558,1239768283
1229475346,1229265616
42953469,42785590
1270780680,1270657923
38033207,37906125
1277342813,1277243488
1273096572,1273019749
557201076,557002087
72847036,72770272
72598462,72494197
75142225,75047629
67987840,67750770
50096271,49911848
48110569,47929773
1235493284,1235266062
1247289838,1247178554
1261038486,1260868930
1257937846,1257853012
1265591959,1265514787
911458372,911255381
70941651,70783812
933920733,933674599
930697414,930595103
932442576,932336959
932454568,932354499
297791045,297690684
25539457,25448564
88162200,88069572
31697276,31540735
55509623,55377785
753063473,752955038
802935981,802790585
821519630,821374232
49509790,49368189
1020804126,1020705959
257459797,257355195
42817141,42672586
34191185,34083535
816122307,816022540
712036388,711932344
22210391,22087709
44997821,44843320
833812660,833687524
856472294,856338013
890910224,890806274
51573423,51486620
21701492,21596336
793090284,792995247
36730691,36649521
72585073,72472144
34588502,34448956
39704338,39568842
41380593,41233491
831419125,831307186
830554010,830472720
758908303,758764295
543142584,542999715
41171696,41054873
43393088,43261933
858197891,858051614
855826823,855689812
872841587,872773023
877355348,877272311
29786672,29707938
47887690,47741383
31984396,31868971
46256191,46112390
644978569,644870471
37591866,37450296
823003094,822858416
41820575,41676502
833584092,833486305
814908090,814761379
42082594,41967686
24398125,24296706
642574553,642408148
39205613,39058865
38868221,38732277
866798088,866643662
857554113,857470864
858558382,858493766
58484665,58323696
670895498,670757879
902125384,902003583
905589087,905503688
840422448,840251764
707824596,707682926
63187273,63063068
44328999,44182871
42611147,42470378
863575392,863446895
866927472,866791545
871641456,871577553
47147522,47012688
44839668,44764884
654610115,654463555
795474663,795362941
66188004,66060112
890996015,890920286
898876073,898782376
860917106,860819478
36640051,36516780
852431056,852279637
876640910,876505076
875144737,875046778
795246634,795061114
32768324,32646365
33827232,33701954
39790884,39650905
35351819,35218014
105118178,105009884
37301516,37161845
778310796,778211700
773368326,773266277
753716236,753611998
27536100,27439568
21441473,21303663
33451694,33312980
33688663,33609216
24136223,23989130
66693432,66625680
507107735,507003928
38248842,38101629
68010589,67909711
893598680,893495463
851010959,850927200
821093562,820988084
37742588,37587259
30129072,29991105
34877135,34730776
43802117,43657337
730358536,730218411
36477920,36333407
39206220,39066236
757302610,757196332
43588625,43433430
785867404,785748939
42418147,42255212
769580327,769477308
31093527,30966245
25872276,25740527
34411091,34255941
682452623,682302061
37116674,36972900
692054064,691950718
874609407,874472394
874240321,874149726
807419939,807277130
32178592,32070013
33965455,33857864
696125855,695994301
50294179,50179204
783326193,783173181
42933082,42772665
892835212,892690526
866648935,866545506
789532036,789384909
13341645,13211247
932595095,932452216
938066864,937926476
907036596,906884788
927129551,927026709
45594120,45444987
44788395,44709942
34228546,34107674
50758244,50634678
38345129,38258232
46857955,46651810
613533354,613455100
36318568,36174461
793833765,793727284
866518550,866414079
868770640,868666753
39670208,39522461
41217745,41060997
850458561,850355056
34947800,34801830
768736887,767980745
770522634,770375159
895681934,895520536
906469622,906328700
880394941,880248086
40863845,40721343
782378571,782270226
860430353,860272654
855804999,855694386
46533286,46361682
850885439,850746972
851238973,851159376
652978850,652848771
40279612,40137269
771410352,771302061
40303146,40160634
843379123,843225206
845754284,845666463
26557975,26400758
46180834,46062416
505644422,505500357
34077638,33917224
26677512,26537860
37452289,37316307
793073830,792997049
795607231,795520106
701992139,701826416
668419020,668266083
48091300,47967496
56516662,56403617
873260191,873170866
851919783,851826986
864227235,864065876
859689552,859598025
43485412,43405776
48145795,48032737
68758296,68681127
68092102,68033222
900156552,900076292
902349687,902262063
825964913,825831399
832902847,832792999
27700328,27573152
774856001,774731964
910261822,910129454
911593304,911482063
887028978,886930750
665817190,665695426
981884596,981805197
984354224,984264255
979449195,979386272
698757287,698655515
39144563,39003605
43180645,43024320
43397005,43236328
